Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
378,554.812744140625,935.1612548828124,4.2442722313316965,536.3347778320312,929.0973510742188,4.981777028681334,539.7905883789062,953.181640625,6.024189988617874,448.7722473144531,862.7042846679688,5.679276519795665,507.5464477539063,963.6795654296876,4.484253353785268,465.5369873046875,842.6571655273438,7.399639620596039,524.1236572265625,958.6034545898438,3.9256056039336698,0.26242153104815386
379,560.2554931640625,939.7913208007812,7.145699919312783,538.864990234375,933.1246337890624,4.756151896886017,543.2977905273438,955.9440307617188,4.464444666187011,453.0843505859375,863.9148559570312,4.478807594644884,512.3739013671875,968.9429321289062,7.141942130739042,470.7383728027344,845.4303588867188,5.894490012526439,525.514892578125,960.3977661132812,2.2704822497825954,0.25822870335770554
380,563.9668579101562,948.2734375,9.258538328360103,542.3224487304688,935.8150634765624,4.380916702653932,544.8829956054688,960.5265502929688,4.848954567120733,457.5060424804688,865.0272216796875,4.55946452021555,516.0497436523438,970.6019897460938,4.0329007776649535,475.1031799316406,848.296142578125,5.221518690810257,527.4052734375,964.417236328125,4.441810509410259,0.2624578864016842
381,564.9749755859375,952.6275024414062,4.469248567959227,546.911376953125,941.7730102539062,7.520331909852994,543.0166625976562,967.2894287109376,7.015676973199343,463.2234191894531,868.404296875,6.64025852713818,517.3859252929688,972.2882080078124,2.151444492171884,480.1445007324219,850.8088989257812,5.632837640042227,531.0030517578125,970.9750366210938,7.479889940672367,0.29221205750740153
382,566.2103271484375,958.59130859375,6.090408632079161,548.8321533203125,946.7198486328124,5.306655425007799,546.8414306640625,971.9046630859376,5.994100357683599,467.5232849121094,869.3897705078125,4.411349398295585,517.7639770507812,976.2232666015624,3.953177110607473,484.884765625,853.4231567382812,5.413358953738981,530.6002807617188,973.9458618164062,2.998003805267416,0.24405038344771438
383,568.1683959960938,962.5028686523438,4.374281164276916,550.4296875,951.2859497070312,4.837498782971679,547.7589111328125,974.1051635742188,2.384108388782532,471.86712646484375,871.9841918945312,5.059642454474963,516.9387817382812,980.3648071289062,4.22294982724205,489.2252197265625,855.6826171875,4.893332538194653,536.2830810546875,974.5507202148438,5.71489919875461,0.22490508824783859
384,570.8172607421875,968.7448120117188,6.780733097884326,553.434326171875,954.6154174804688,4.484775267823977,549.063720703125,978.9891967773438,5.05532475158684,474.2386169433594,873.9846801757812,3.102566752401767,517.9086303710938,986.8980712890624,6.604857830184457,493.6212768554688,856.3871459960938,4.452154436084455,536.5634155273438,981.22314453125,6.67831069019171,0.2654194487582681
385,572.9025268554688,976.4632568359376,7.995168870493609,556.313720703125,960.4793701171876,6.532752359631775,550.2718505859375,985.1696166992188,6.297393764443663,478.7674865722656,874.8779907226562,4.616130830986871,520.010009765625,987.2802124023438,2.135843437665889,499.1183166503906,858.5032348632812,5.890269824107294,537.4154052734375,985.58740234375,4.446642866412388,0.27081572824101063
386,573.3466796875,980.9151611328124,4.474005320373842,556.8671264648438,965.1312255859376,4.6846576437604055,551.392822265625,988.9926147460938,3.98395426342616,483.03424072265625,876.0328979492188,4.420294298103002,523.0357666015625,991.2115478515624,4.960907461796239,504.9090270996094,861.8701171875,6.69837473510014,538.4437866210938,988.0721435546876,2.689146162174716,0.22793814203381788
387,574.05224609375,984.2664184570312,3.42472620902155,559.2636108398438,968.7569580078124,4.346156112549691,553.26220703125,991.8052368164062,3.3771944439667387,488.62493896484375,876.5499267578125,5.6145548019512885,523.2374877929688,996.9284057617188,5.720415702025487,508.6204833984375,865.4829711914062,5.179538774027315,539.3093872070312,992.4126586914062,4.425984187325904,0.22920407307762836
388,574.5318603515625,988.8193359375,4.5781095902408175,561.6704711914062,973.7973022460938,5.585521174635336,555.7857055664062,996.277099609375,5.134744559963427,493.1602478027344,879.15673828125,5.231108159250328,522.0130615234375,1001.462158203125,4.69618258689708,513.6963500976562,867.685791015625,5.533248406335014,539.169677734375,999.2402954101562,6.829065961020816,0.26848557455959154
389,576.0927734375,993.5443115234376,4.976127404875947,561.2418823242188,980.4423828125,6.658887606132654,557.27392578125,1002.4703979492188,6.369595256700454,498.7824401855469,881.92333984375,6.266029954842407,521.3113403320312,1002.1605224609376,0.990012761058548,517.3682250976562,870.8956909179688,4.877101946719119,541.5938110351562,1002.0567626953124,3.716034207096509,0.24181277955304026
390,578.325927734375,996.6285400390624,3.807813499929357,563.829833984375,983.78271484375,4.225554623277309,558.9129638671875,1007.515869140625,5.30501888690927,504.1322937011719,886.1865234375,6.840735851694928,526.285400390625,1007.6697998046876,7.422493537676858,523.5663452148438,870.4765014648438,6.212279194039465,543.8514404296875,1003.5315551757812,2.696646684958755,0.260789587703471
391,579.729248046875,1004.8890991210938,8.378910683806454,564.2401733398438,989.3677978515624,5.600136658225508,559.3373413085938,1011.1566772460938,3.665457662232844,507.3735961914063,888.2208251953125,3.8268035584595865,522.8539428710938,1012.0365600585938,5.55369208936199,527.3361206054688,876.9469604492188,7.488527623254189,541.5083618164062,1008.8797607421876,5.83894854991513,0.28823197732325506
392,583.123291015625,1007.8944091796876,4.533366985145452,564.609619140625,995.052734375,5.696928424618817,558.1741333007812,1015.224365234375,4.230737339926303,512.5559692382812,889.26904296875,5.287319821755268,524.3709716796875,1018.1724243164062,6.320617580300545,531.5554809570312,880.52783203125,5.534044006270334,540.22021484375,1014.619873046875,5.882874458424809,0.2677563472602967
393,582.8084716796875,1013.2792358398438,5.394021632716021,567.3021850585938,999.844970703125,5.496857306425907,557.9016723632812,1019.687744140625,4.471687178596109,516.53955078125,892.4323120117188,5.086766453031407,528.0166625976562,1022.1832885742188,5.420156304384372,534.4174194335938,885.3329467773438,5.592836450921526,540.6710815429688,1020.02685546875,5.425747846235545,0.2634862369450777
394,582.6405029296875,1016.894775390625,3.619439147746519,567.8917846679688,1005.9632568359376,6.146629393606083,560.710693359375,1027.1112060546875,7.937152244100651,522.0076293945312,897.8848266601562,7.722033392342285,528.3118286132812,1025.595458984375,3.424913120755884,541.55712890625,888.603515625,7.8531568137403776,545.288818359375,1023.157470703125,5.578910740574235,0.30201596323475743
395,585.2672729492188,1021.7061157226562,5.481689203716203,567.8327026367188,1008.7472534179688,2.7846234314854272,560.7525634765625,1033.259033203125,6.147969726159886,526.1100463867188,902.6351928710938,6.276607707655899,528.2601928710938,1030.0484619140625,4.453302296237784,543.4494018554688,892.3605346679688,4.206648191086919,546.9268188476562,1027.354248046875,4.505106621670892,0.24182819412866435
396,584.8668823242188,1027.8553466796875,6.162252349222592,568.1018676757812,1012.7743530273438,4.036084870525123,562.3870849609375,1034.4241943359375,2.007301907611399,531.0037841796875,904.2271728515624,5.14617040570399,531.0173950195312,1033.9661865234375,4.7906919961787215,548.0443725585938,895.2908935546875,5.449840269911459,546.0543823242188,1032.046142578125,4.772318071943798,0.23117614193640773
397,583.9605102539062,1032.5909423828125,4.821553379700212,569.11083984375,1016.7977294921876,4.147961308112103,563.4781494140625,1038.8280029296875,4.536954019081448,531.9111328125,906.9549560546876,2.8747317691775764,530.2609252929688,1037.77880859375,3.8869439793029583,550.7755737304688,898.774169921875,4.426361269876005,549.609375,1034.294921875,4.206540294697288,0.20643604299962562
398,585.1275024414062,1037.209228515625,4.763448075734034,569.2899169921875,1021.5882568359376,4.793873262437059,564.83837890625,1045.2572021484375,6.571516329264676,538.7464599609375,909.9644775390624,7.468528422057458,531.03662109375,1041.9576416015625,4.25021755708257,557.5361328125,904.2637329101562,8.708642885314713,550.1681518554688,1039.2413330078125,4.9778725042952825,0.2966721359727557
399,587.2160034179688,1042.40478515625,5.599611159272137,572.0612182617188,1026.4132080078125,5.564194868755259,565.7681884765625,1050.760498046875,5.58129121107327,540.9898681640625,916.4973754882812,6.907360999741984,531.586181640625,1046.094482421875,4.173184487568857,560.273681640625,908.0235595703124,4.650856921126408,549.5012817382812,1044.2525634765625,5.055407655582882,0.26808505216514855
400,587.8267211914062,1046.756103515625,4.393967189616508,574.0975952148438,1031.0379638671875,5.053236374249878,564.1970825195312,1052.722412109375,2.513459909537913,544.20458984375,919.3731079101562,4.313267026289455,531.9690551757812,1049.593505859375,3.519908686329428,563.583984375,910.5968017578124,4.192812844468542,549.7973022460938,1050.3592529296875,6.113860009679129,0.21500365742979183
401,589.4508666992188,1050.8809814453125,4.433110258652559,575.0606079101562,1038.7120361328125,7.734260054418126,566.16796875,1055.99658203125,3.821594066716435,548.60400390625,922.3533935546876,5.313844805441958,534.148681640625,1050.9998779296875,2.593964904620402,565.9589233398438,915.813720703125,5.732065802892948,551.1604614257812,1054.5902099609375,4.445132208320706,0.2433855150075938
402,590.04443359375,1056.3154296875,5.466767724652135,576.1160888671875,1041.6431884765625,3.115396301103075,567.1629028320312,1062.494140625,6.573291527598776,553.8998413085938,927.0785522460938,7.097395187745568,534.3839721679688,1052.7269287109375,1.7430048861876248,573.7575073242188,921.7898559570312,9.825075304257538,553.5712890625,1055.421630859375,2.550166779707855,0.2597935550803755
403,588.3135375976562,1061.62158203125,5.581330813020941,576.120361328125,1045.5418701171875,3.898683981662133,568.7381591796875,1065.5565185546875,3.44377571062176,555.521484375,935.0258178710938,8.111026886229025,535.97509765625,1057.7071533203125,5.228223166553109,575.8854370117188,924.7957153320312,3.6828352307996672,553.668212890625,1059.5947265625,4.174221122065617,0.2437149779353732
404,589.9113159179688,1063.5291748046875,2.4883339305912315,575.6618041992188,1050.4842529296875,4.963609826100975,566.9141235351562,1068.9144287109375,3.8213435660729895,558.6302490234375,938.369140625,4.565328539783528,537.4669799804688,1063.72998046875,6.204849694333629,579.4381103515625,928.3723754882812,5.041228593601248,554.7867431640625,1065.5963134765625,6.104928784158125,0.2370687352474409
405,590.2152099609375,1070.1177978515625,6.595627736854492,576.8267822265625,1055.439453125,5.090302818086442,568.0422973632812,1074.650390625,5.845856247466385,562.8114624023438,941.5947875976562,5.280846874522215,535.88427734375,1067.2325439453125,3.843552854277676,580.5743408203125,933.8035888671876,5.548792521380424,551.9066162109375,1069.9974365234375,5.259754304133548,0.26760523826229415
406,593.0197143554688,1076.1885986328125,6.68729145652937,578.1004638671875,1062.156005859375,6.836252303368087,569.3955688476562,1078.8802490234375,4.441063586715998,564.9171142578125,945.2538452148438,4.221667014620747,537.35205078125,1071.2127685546875,4.242233704654299,583.6121215820312,937.3237915039062,4.649724568168462,552.48095703125,1076.9608154296875,6.987024629259917,0.2718946947379777
407,592.2990112304688,1078.9964599609375,2.898878788836238,577.7405395507812,1065.8173828125,3.679025238621694,570.67724609375,1082.551025390625,3.8880966681728375,567.076171875,948.66796875,4.039525876590368,537.7057495117188,1076.2891845703125,5.088723057470234,587.4652099609375,944.1870727539062,7.870890646697104,553.1375732421875,1079.9124755859375,3.023812581239071,0.2177782346973396
408,592.2933349609375,1086.2236328125,7.22717508065204,579.329345703125,1071.68505859375,6.078973931807337,568.8358764648438,1085.900634765625,3.8223716558370175,568.3817138671875,951.0771484375,2.7401800415351367,538.068603515625,1080.399658203125,4.126458107650869,587.4818725585938,950.632568359375,6.445517143121847,554.9815063476562,1082.900390625,3.5110860966515034,0.24251258612325535
409,591.9903564453125,1091.597412109375,5.382313620781745,580.1282958984375,1077.3721923828125,5.742979379145138,571.3970947265625,1094.0465087890625,8.539034054849264,571.849853515625,957.5678100585938,7.359122291455927,536.244384765625,1084.1939697265625,4.210056292348377,592.0477905273438,958.2842407226562,8.9104263002595,553.9568481445312,1087.571533203125,4.782206333733795,0.32090098766124103
410,592.20361328125,1096.0594482421875,4.467129383462987,579.9274291992188,1079.448974609375,2.0864735434270263,571.1151123046875,1096.44970703125,2.4196850781660784,572.5682373046875,964.6087646484376,7.07750781028401,538.0308837890625,1086.8477783203125,3.199105939634462,591.1160888671875,961.4521484375,3.3020762064653297,552.9525146484375,1093.208251953125,5.725494217792684,0.20198194413737555
411,593.1116943359375,1102.47900390625,6.483464052948801,580.325439453125,1084.5106201171875,5.077269680544158,569.3275146484375,1098.08251953125,2.4210704328430315,572.6678466796875,969.4158325195312,4.80809978524662,538.3395385742188,1093.09326171875,6.253105680904351,593.2304077148438,967.9946899414062,6.875695857139865,553.31396484375,1095.7607421875,2.577955127668282,0.24640471869496502
412,591.4966430664062,1105.847412109375,3.735580868632654,582.1864013671875,1090.6749267578125,6.439088103547321,568.55126953125,1103.7467041015625,5.717127191914103,576.5890502929688,975.8987426757812,7.576540230924622,538.2169189453125,1097.41064453125,4.319123744819488,599.2399291992188,972.8126831054688,7.702428617008903,555.0150756835938,1099.7548828125,4.341305958085574,0.2845085336780904
413,590.7936401367188,1110.4913330078125,4.696830253489449,581.1859741210938,1096.10107421875,5.517601919544867,569.024169921875,1110.9459228515625,7.21473390984067,577.4036254882812,980.8115234375,4.979854170709445,535.445556640625,1099.7139892578125,3.603587927777826,600.87353515625,976.7362060546876,4.250023618274971,555.0180053710938,1102.9263916015625,3.171510142214515,0.2388152995846553
414,591.1117553710938,1114.9317626953125,4.451810093880107,580.2968139648438,1100.48388671875,4.472096957090574,566.2736206054688,1113.32861328125,3.639056914326471,578.1905517578125,985.6691284179688,4.920932746944748,538.1144409179688,1101.0770263671875,2.9968005351351006,603.1603393554688,984.4324951171876,8.02884417454478,553.9867553710938,1107.5750732421875,4.761692719861703,0.23765167244131058
415,590.6323852539062,1120.8455810546875,5.933215257929985,582.0699462890625,1104.0338134765625,3.968120238226477,563.3460083007812,1116.5782470703125,4.373903699165582,581.8507080078125,990.4337158203124,6.008164186254047,537.6435546875,1106.1634521484375,5.108175904391874,604.1510009765625,990.1287841796876,5.781792069165513,551.548095703125,1110.8927001953125,4.117488260612157,0.25207756868389736
416,589.6224975585938,1124.7188720703125,4.002781089300905,582.4830322265625,1109.0662841796875,5.049396139101357,562.1886596679688,1124.1080322265625,7.618209786895855,583.4766235351562,996.1333618164062,5.927019974898542,536.29736328125,1113.3167724609375,7.278888843462747,605.7906494140625,994.8262939453124,4.975444200946916,548.58984375,1118.2525634765625,7.932139820808752,0.30559914182439335
417,583.3831176757812,1131.175537109375,8.97877412282419,581.0048828125,1112.7891845703125,4.0056101918196045,561.8717041015625,1129.40478515625,5.306227702354001,584.09619140625,1000.2302856445312,4.143506872246026,534.8711547851562,1117.3939208984375,4.3193992702387085,608.0947875976562,1001.5042724609376,7.0643081631711695,550.4212036132812,1120.3656005859375,2.7962125767604604,0.2615288492815297
418,583.9312744140625,1134.521484375,3.390551417404926,579.5281372070312,1117.949951171875,5.367894326369905,560.223388671875,1132.0006103515625,3.0749393815756867,586.5362548828125,1006.5801391601562,6.802539925612304,535.5685424804688,1117.9866943359375,0.9152758850635402,610.0973510742188,1007.019287109375,5.867337304957083,548.482421875,1125.671875,5.6493736631618905,0.22191365645818095
419,583.141357421875,1140.3748779296875,5.906452823870154,579.2191162109375,1122.5179443359375,4.578433741242577,557.8094482421875,1135.755615234375,4.463985894693843,585.701416015625,1012.6753540039062,6.152121579230798,532.8810424804688,1121.4093017578125,4.351654606500134,609.3482666015625,1012.7986450195312,5.827701553859833,545.9915771484375,1130.156494140625,5.129923614275785,0.26007338438337946
420,581.6058959960938,1145.6004638671875,5.446502564055207,577.0166015625,1127.4488525390625,5.4004561366820845,554.97607421875,1140.6839599609375,5.684768253898026,588.3509521484375,1016.0166625976562,4.264315283576792,531.9916381835938,1127.02685546875,5.687525797617747,613.2703247070312,1018.5582275390624,6.968165510517223,542.1054077148438,1135.14599609375,6.324353137423349,0.2841149048840745
421,577.7167358398438,1151.095703125,6.732252314163976,572.28076171875,1131.3548583984375,6.138815911812461,554.7982788085938,1145.17236328125,4.4919233713037565,589.3539428710938,1021.9461669921876,6.013735341241853,530.2030029296875,1132.5208740234375,5.777841807350457,615.3117065429688,1025.15966796875,6.909866536106883,540.8518676757812,1137.243896484375,2.443879841260069,0.27505939373742466
422,575.345458984375,1156.50439453125,5.905666486800992,572.2906494140625,1136.9993896484375,5.644539910280124,553.1500244140625,1147.06591796875,2.5104365962208246,589.5382080078125,1027.1627197265625,5.219806133480829,528.2215576171875,1133.5697021484375,2.2419112297812416,613.0897827148438,1031.1337890625,6.373936643925664,536.8977661132812,1141.4228515625,5.753136945315283,0.24035309961289256
423,571.9468383789062,1161.0194091796875,5.651192732116113,571.0521850585938,1139.36669921875,2.671693949811576,550.7153930664062,1149.8831787109375,3.7234913573770174,588.9768676757812,1032.9891357421875,5.85339444728411,524.9815673828125,1139.18310546875,6.481345042145247,615.38330078125,1034.8634033203125,4.378384134930391,536.9476928710938,1148.0172119140625,6.5945493498346925,0.2525289358107082
424,570.8074951171875,1163.317138671875,2.564695671476861,567.040771484375,1143.7020263671875,5.906479522304777,548.6713256835938,1156.69482421875,7.111731574629357,589.2743530273438,1035.6229248046875,2.65053624011046,523.5126953125,1142.013916015625,3.1892120517837736,616.5706787109375,1043.729736328125,8.945486423517417,536.6743774414062,1151.403076171875,3.3968776981865942,0.24117870844292313
425,568.9591674804688,1168.7969970703125,5.783179326251636,565.8241577148438,1146.2977294921875,2.8666746898362576,546.97705078125,1161.617919921875,5.206480456780738,590.6903686523438,1041.480712890625,6.026506575952229,521.1443481445312,1147.0185546875,5.536738800417838,614.5700073242188,1049.293212890625,5.912271768036542,536.517822265625,1155.0927734375,3.693017118160231,0.2501776338245391
426,566.38037109375,1174.0906982421875,5.888417690794737,564.3179931640625,1150.2203369140625,4.201830629639767,543.8543701171875,1165.1280517578125,4.698101748086325,589.4617919921875,1047.0267333984375,5.680470410358415,521.9218139648438,1148.814697265625,1.957187079128541,617.7088623046875,1054.6373291015625,6.197740609643038,534.717041015625,1156.6536865234375,2.383120385587453,0.22147763252313055
427,564.1444091796875,1177.3934326171875,3.988430773242113,564.0590209960938,1153.749267578125,3.5384202994476266,541.4873657226562,1167.323486328125,3.2284118009097726,588.3707885742188,1049.5211181640625,2.7225436299537207,520.3323974609375,1151.8336181640625,3.411763211876265,618.0125732421875,1059.7977294921875,5.169329988027441,531.7445068359375,1159.452392578125,4.082733769174144,0.18672595337593628
428,557.59130859375,1181.0054931640625,7.482653852992622,563.0630493164062,1158.17333984375,4.534796026086715,539.17919921875,1171.6995849609375,4.947511683044137,590.3847045898438,1055.884033203125,6.674020191183018,517.7767333984375,1157.5985107421875,6.305981702928951,619.1239013671875,1065.8291015625,6.132903003632269,527.0587768554688,1166.487548828125,8.452779951695048,0.31807604579687687
429,558.5214233398438,1188.0198974609375,7.075802504374999,559.6964111328125,1162.85888671875,5.769627559648343,540.2728271484375,1176.2469482421875,4.677022007672546,588.4200439453125,1060.6614990234375,5.165662698282199,513.9927978515625,1163.191650390625,6.752879337721634,620.2257690429688,1071.3436279296875,5.6235321133019,521.0767211914062,1170.299072265625,7.093144639900842,0.3011262204350176
430,553.747314453125,1191.88037109375,6.139655717700096,555.8817749023438,1167.95654296875,6.36691046065271,537.4008178710938,1181.1817626953125,5.7097137385266485,587.5888671875,1065.0201416015625,4.43718603695764,509.3370971679688,1165.355224609375,5.133868157174905,620.446533203125,1078.126220703125,6.78618460879868,523.3287353515625,1175.1036376953125,5.306167802255455,0.2848549037290438
431,552.80078125,1193.9578857421875,2.2829788039074,554.5948486328125,1171.8603515625,4.110462353537127,533.8153076171875,1187.682861328125,7.424295738615442,588.1734008789062,1071.6051025390625,6.610853967891735,510.35052490234375,1168.126708984375,2.950959405628866,620.5497436523438,1083.180419921875,5.055252925387714,523.0438232421875,1178.43310546875,3.341635911410364,0.22697456504556174
432,553.047607421875,1197.043212890625,3.0951844487862017,553.1065673828125,1175.4178466796875,3.856261478156593,530.66943359375,1190.0941162109375,3.963669194222188,586.8438720703125,1075.91552734375,4.51081022098536,508.8604736328125,1171.679931640625,3.853004545899213,619.6694946289062,1088.8316650390625,5.7193889287054285,520.0812377929688,1182.4609375,5.000034341470683,0.21427395113018335
433,549.9261474609375,1203.5020751953125,7.173591468619402,550.931884765625,1179.2313232421875,4.389971295832615,528.6932983398438,1193.6893310546875,4.102521214381646,585.5313110351562,1080.2955322265625,4.572445652435006,506.6246643066406,1175.63330078125,4.541802605248623,619.97216796875,1095.8568115234375,7.031663692013334,518.4037475585938,1185.723388671875,3.6684548702814994,0.25343179142008665
434,547.292236328125,1207.3348388671875,4.650544615418538,549.6853637695312,1183.8607177734375,4.794278706924532,526.61181640625,1196.5723876953125,3.5559221916303354,583.9754638671875,1085.0838623046875,5.034755738578879,504.5265502929688,1181.582763671875,6.308580751745201,617.7062377929688,1100.5924072265625,5.24979106488744,517.8087158203125,1188.113037109375,2.4626169869486803,0.2289749289723829
435,539.1458740234375,1211.6954345703125,9.240022385543536,548.3126831054688,1186.95751953125,3.3873932946561807,523.6260375976562,1199.0716552734375,3.893740299623784,582.609130859375,1090.3236083984375,5.414961220101796,505.8864440917969,1182.286376953125,1.5311377448297805,619.12451171875,1107.44482421875,6.997651003256089,516.5663452148438,1191.3896484375,3.504235511053712,0.24263672470760628
436,537.6705932617188,1216.5111083984375,5.036582943304473,545.9170532226562,1192.3055419921875,5.860067130854068,521.0494995117188,1203.458984375,5.087947047061682,582.0237426757812,1095.4454345703125,5.155170478305728,503.4303283691406,1184.98193359375,3.64671496636312,617.9376831054688,1114.1693115234375,6.8284179476805935,514.3779907226562,1192.4407958984375,2.427716286577277,0.24316154857247818
437,532.9091796875,1220.0989990234375,5.961880438395043,544.03857421875,1197.2685546875,5.306616472098739,517.7633056640625,1207.7540283203125,5.408000785552768,579.7835693359375,1099.37158203125,4.520288760419259,500.7362976074219,1188.771728515625,4.64976852057782,618.3768920898438,1119.2666015625,5.116177310676547,506.8370971679688,1200.8787841796875,11.31656846564536,0.30199500538118235
438,530.0142211914062,1224.9476318359375,5.647125361151198,539.7850952148438,1201.932373046875,6.312153778696668,513.4007568359375,1210.111572265625,4.958814952370621,578.710205078125,1104.232177734375,4.97770041476851,497.527099609375,1193.341064453125,5.58370689599634,616.721923828125,1127.082763671875,7.989449922699674,504.076904296875,1203.9625244140625,4.138613115373343,0.28291117457897397
439,526.5841064453125,1230.1419677734375,6.224693807969497,535.4517211914062,1207.5301513671875,7.079071446903439,511.6372985839844,1215.1285400390625,5.317870875274426,577.3649291992188,1110.229736328125,6.146582487515437,493.4375,1192.9345703125,4.109752115561546,615.6151733398438,1131.07666015625,4.144406564420746,500.5370788574219,1207.6649169921875,5.122311484511128,0.2724620627296873
440,522.1958618164062,1233.6910400390625,5.643811200753718,533.0877685546875,1211.3604736328125,4.5010710644459015,507.7199401855469,1218.8956298828125,5.434764273884674,575.5640258789062,1114.36474609375,4.510161696760628,491.4522399902344,1194.7283935546875,2.675641816571621,612.9846801757812,1138.5849609375,7.955757343452533,500.0149230957031,1208.068359375,0.6598578602589469,0.22415046611520012
441,519.2156982421875,1236.9908447265625,4.446356475221847,529.4908447265625,1216.4617919921875,6.241899552942986,505.9855651855469,1222.1060791015625,3.648978052386378,577.1102905273438,1119.4970703125,5.360194609281956,488.154296875,1199.4368896484375,5.748596720607632,610.603515625,1143.7899169921875,5.723767303893943,492.1692199707031,1214.6146240234375,10.218054529753562,0.2956274803149165
442,512.6856079101562,1240.3458251953125,7.34152393513649,526.1952514648438,1220.7969970703125,5.445634767048449,501.777587890625,1226.218505859375,5.88380206609215,575.063720703125,1122.7110595703125,3.8102722992900273,485.7563171386719,1203.104736328125,4.382169106907551,609.7211303710938,1146.774169921875,3.111971928642613,489.6339111328125,1217.1424560546875,3.5801851462878025,0.23968256606717916
443,506.9067993164063,1243.8546142578125,6.760638242674861,521.90771484375,1223.7467041015625,5.204204247281778,496.2681884765625,1229.0736083984375,6.205247167698749,572.4623413085938,1127.1585693359375,5.152428346869223,482.4082336425781,1206.8111572265625,4.994719108537495,607.255859375,1155.0767822265625,8.66088518375168,488.3682861328125,1220.4036865234375,3.4982039407284917,0.28911661598244487
444,505.21197509765625,1246.2264404296875,2.9151309613897207,516.765380859375,1228.4215087890625,6.949632916430193,491.7505493164063,1229.9580078125,4.60339286884911,570.3472900390625,1132.9503173828125,6.165856575628899,480.984375,1208.013427734375,1.8635524698811532,606.1536865234375,1158.9407958984375,4.018132234155359,484.1950073242188,1221.9827880859375,4.462041882249329,0.2212695707755983
445,501.18359375,1250.42138671875,5.815963432679406,512.3790893554688,1232.21337890625,5.798088662900878,485.4114685058594,1234.4593505859375,7.774704643047371,570.3585205078125,1136.517578125,3.567278420053649,475.1229553222656,1209.03271484375,5.949385417828449,604.57275390625,1163.0057373046875,4.3615474978879964,479.3539733886719,1220.258544921875,5.138932190050116,0.2743278590317705
446,496.2920837402344,1254.20947265625,6.186797656746385,509.3504028320313,1233.6824951171875,3.366191393621424,482.642578125,1237.0391845703125,3.784481117425712,568.0299072265625,1142.4771728515625,6.398375506211358,474.5831604003906,1209.6534423828125,0.8226063672453702,599.6864624023438,1172.1337890625,10.353606789638588,475.1044616699219,1225.967041015625,7.116549550178976,0.2716329170076272
447,491.20062255859375,1253.537353515625,5.135632493018542,505.35009765625,1235.7301025390625,4.4939000493447,477.8052673339844,1239.9337158203125,5.637187849105507,566.6981201171875,1145.50390625,3.3067766737284265,472.21337890625,1210.943115234375,2.697984505891152,596.9107055664062,1177.7174072265625,6.235512634443333,473.1803894042969,1226.2327880859375,1.9423376608424696,0.21035237047410094
448,486.0314636230469,1255.93896484375,5.699819389447566,501.0059814453125,1238.17578125,4.985247236723861,475.2356567382813,1239.2708740234375,2.653725279910103,563.2809448242188,1152.685302734375,7.952958094235734,468.61627197265625,1213.7445068359375,4.559273318963576,593.5466918945312,1182.765380859375,6.066187087630264,467.7853088378906,1229.15625,6.136246725889398,0.27181040809143214
449,477.6204528808594,1257.280029296875,8.517250470229754,495.3434143066406,1242.308349609375,7.010191712419423,469.3695373535156,1240.1544189453125,5.932285248139607,561.338134765625,1157.6319580078125,5.31449991231537,466.0568542480469,1213.8126220703125,2.560323958837747,591.3868408203125,1188.1109619140625,5.765430901072167,461.9985656738281,1229.9764404296875,5.844579436347413,0.2924611545668677
450,475.9570617675781,1260.1585693359375,3.3245845984466955,490.9411926269531,1247.861083984375,7.086071884790421,466.7905883789063,1242.144287109375,3.257384399174884,557.625732421875,1162.3912353515625,6.035946652896508,462.89013671875,1213.494384765625,3.1826678891224054,590.5323486328125,1191.889404296875,3.873859024116951,454.7054138183594,1231.901611328125,7.542966722392319,0.24502486550671557
451,471.7923278808594,1264.51025390625,6.023468016573123,486.091796875,1248.9383544921875,4.967610180566066,461.3602294921875,1245.2445068359375,6.2530120735157055,558.1658935546875,1166.14990234375,3.797282134311475,454.442138671875,1215.572021484375,8.699726739105206,586.066650390625,1200.55224609375,9.746142251576313,450.5144653320313,1232.78369140625,4.282769487058641,0.3126429348764752
452,466.1282653808594,1266.45849609375,5.989762234434772,481.3617248535156,1249.803466796875,4.80853414547001,456.0691528320313,1244.4271240234375,5.35384038665891,556.0682983398438,1172.4486083984375,6.6387953461974085,452.3304443359375,1215.5989990234375,2.111866652050832,583.1674194335938,1205.757568359375,5.95826485071113,447.5616760253906,1231.3773193359375,3.270603474829473,0.24379762207394667
453,462.8316650390625,1268.157470703125,3.70865050076658,478.8479309082031,1251.1947021484375,2.8730986413499653,450.82421875,1247.5050048828125,6.081339006284765,554.5908203125,1175.626953125,3.504970259809808,447.1027221679688,1213.8448486328125,5.514174703289799,579.7063598632812,1210.24755859375,5.669122123753784,443.0350036621094,1234.429931640625,5.459780633617416,0.23436525620622942
