Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
459,889.6317749023438,991.4837036132812,6.55233385962689,895.1519775390625,870.0191040039062,3.057204770321433,873.0359497070312,994.3475952148438,4.276174448604348,869.8465576171875,868.6213989257812,5.053693892224448,860.6507568359375,1001.6680908203124,4.662245416034692,878.562255859375,852.2865600585938,4.270935363878551,846.1449584960938,1003.0936889648438,3.8533420475314832,0.22661378427301315
460,891.6419677734375,994.2824096679688,3.44581354102926,900.581787109375,870.7515869140625,5.478992898656484,874.4279174804688,996.0672607421876,2.212424870639317,876.1456298828125,870.365966796875,6.536193729107075,866.7628173828125,1002.1404418945312,6.1302854473492205,880.7988891601562,855.11865234375,3.60877752622757,848.3287963867188,1004.8667602539062,2.8129930196549022,0.2158962930904559
461,892.1173095703125,995.63037109375,1.4293179594654837,906.1465454101562,871.2974243164062,5.5914643355664175,878.5794067382812,998.8819580078124,5.015713683499902,878.548583984375,873.591796875,4.022457968351191,869.8716430664062,1003.2142333984376,3.289046263711357,884.0484008789062,858.3359985351562,4.572815645272602,850.707763671875,1004.6483154296876,2.3889754048695457,0.1879270804338321
462,895.6441650390625,996.05615234375,3.552463816888688,907.9242553710938,877.2339477539062,6.196980170147652,880.59228515625,1002.1314086914062,3.822382669308897,883.1243286132812,877.277587890625,5.875584593878839,871.1973876953125,1004.0595703125,1.5723209975543444,889.1939086914062,859.6072387695312,5.300217201397726,853.5841064453125,1005.974853515625,3.1674991781764605,0.2106246330525186
463,898.3970947265625,998.52587890625,3.6984011623723183,913.082763671875,879.117919921875,5.491771937991411,882.40673828125,1004.0655517578124,2.652008586741226,887.6744384765625,877.9646606445312,4.601691942871625,872.1710205078125,1007.4498291015624,3.527295778693845,892.9301147460938,860.7264404296875,3.900236920903658,855.72900390625,1009.9196166992188,4.490182812823196,0.20258277958855198
464,900.2553100585938,1000.7688598632812,2.9127182826014657,916.9166259765624,881.0951538085938,4.313693778433027,885.2491455078125,1005.33056640625,3.1111960565635304,889.6461791992188,878.5419311523438,2.0545079013162963,874.8098754882812,1011.01806640625,4.438003275180073,896.0652465820312,861.9323120117188,3.3590441945677627,858.4715576171875,1012.192626953125,3.562046668944697,0.1696515011257632
465,900.3705444335938,1004.4510498046876,3.6839926337841447,919.6190795898438,884.5839233398438,4.41302258935028,886.98681640625,1008.0986938476562,3.268337449398838,893.8731079101562,881.8388061523438,5.360625998236843,877.4107666015625,1015.921630859375,5.550637704723346,900.6450805664062,864.2296142578125,5.123717101318492,859.7487182617188,1015.2235717773438,3.28903722073769,0.2192097906967831
466,904.4439697265624,1007.7481689453124,5.240590448114683,924.2705688476562,885.0353393554688,4.673342351541114,888.4180908203125,1011.30126953125,3.507853682452552,894.3357543945312,883.215087890625,1.4519618426911247,878.9588012695312,1017.4195556640624,2.154110037516854,905.603759765625,866.6622314453125,5.52323508296407,861.9671630859375,1016.7264404296876,2.6795730302234384,0.1802190462535988
467,905.62451171875,1010.3734130859376,2.878469418494035,927.1947021484376,885.9949340820312,3.0775603324687357,889.2069702148438,1013.5572509765624,2.389933677052515,897.9293212890625,886.1065063476562,4.612377230792376,881.4869995117188,1017.556884765625,2.5319252820602665,907.7132568359376,869.8884887695312,3.854700275213707,863.0286865234375,1018.0497436523438,1.6964561377925254,0.150295873956244
468,907.384765625,1012.4361572265624,2.7117166526298826,930.7267456054688,890.00390625,5.342956936557183,890.7824096679688,1016.859619140625,3.658913084712054,900.4819946289062,889.7994384765625,4.489308286212598,883.0999145507812,1021.1439819335938,3.933034581043423,912.1806640625,873.8190307617188,5.950368701205927,864.1210327148438,1020.77099609375,2.9323088261196526,0.2072757647748623
469,907.38623046875,1013.362060546875,0.9259044790544728,932.909423828125,893.1195068359375,3.804083494713535,895.910888671875,1019.3397216796876,5.696683728080054,904.8684692382812,893.2794189453125,5.5992341942066535,885.075927734375,1021.708740234375,2.0551350418008134,916.0189208984376,874.6437377929688,3.92585751473675,866.6129760742188,1020.7444458007812,2.4920847947832527,0.17499273748125382
470,911.0890502929688,1016.3828125,4.7786836066992215,936.6257934570312,896.990234375,5.365998033946119,895.8656005859375,1020.178955078125,0.840454465025112,908.4849853515624,893.2621459960938,3.616557361966876,885.93505859375,1021.6907348632812,0.85931951387051,921.3001098632812,878.2432250976562,6.391186567374847,868.9629516601562,1022.2488403320312,2.7902666826232227,0.17601761593932794
471,912.0465698242188,1021.5286254882812,5.23414128230116,939.2189331054688,899.2047119140625,3.4100269804373786,897.9483032226562,1026.835693359375,6.974941922199384,914.2281494140624,897.2890014648438,7.014235412002742,886.8937377929688,1023.595703125,2.1325969814220547,925.2112426757812,880.2824096679688,4.410808722764425,871.0816650390625,1024.8245849609375,3.33517717299932,0.23222806052947473
472,914.5355834960938,1022.7432861328124,2.769582918085946,942.4992065429688,904.0761108398438,5.872880155330158,899.0371704101562,1029.3302001953125,2.721800159187496,915.22509765625,898.0636596679688,1.262537575389274,888.2427368164062,1028.4510498046875,5.039264802050767,929.2926025390624,882.9580688476562,4.880230566217973,872.6956787109375,1027.699951171875,3.2973885091084574,0.18459774775264337
473,916.1133422851562,1025.901611328125,3.530487336871558,945.3021850585938,907.6256103515624,4.522790658735618,900.3056030273438,1031.124267578125,2.197179801112513,919.9319458007812,901.2684326171876,5.694294434934168,890.2848510742188,1032.1619873046875,4.235715733009871,931.0265502929688,886.5718383789062,4.00822966386256,874.2207641601562,1030.53564453125,3.2197891943141603,0.19577490587743174
474,916.7920532226562,1028.8321533203125,3.008109855815843,949.5711059570312,911.5736083984376,5.814668882683437,901.9519653320312,1033.2274169921875,2.670907391911478,924.0504760742188,904.4249877929688,5.189039621256697,891.1856079101562,1033.79541015625,1.8653238564642616,935.3668823242188,890.2767944335938,5.70659105847443,874.4605102539062,1031.6279296875,1.1182866591498222,0.1812351951839712
475,918.3158569335938,1031.49365234375,3.0668476977550845,954.9733276367188,914.2200317382812,6.015609326589849,904.5841064453124,1036.45947265625,4.168255109254153,925.2670288085938,906.4688720703124,2.3785423045823277,892.6014404296875,1036.31640625,2.8913669825992283,939.8660888671876,891.349365234375,4.625285681877647,874.6845092773438,1033.0244140625,1.414335240358556,0.1754303024501203
476,920.5756225585938,1033.0166015625,2.725053211007608,957.692138671875,915.9542846679688,3.224835913502744,906.113037109375,1035.8765869140625,1.636271604580492,930.7163696289062,910.5491333007812,6.807631532683844,893.2243041992188,1037.2313232421875,1.1068118078463476,942.7940063476562,895.5659790039062,5.1334717739395765,875.5578002929688,1037.595947265625,4.6541973556399245,0.1806305228514324
477,920.9354248046876,1034.811279296875,1.8303895286401668,961.147705078125,920.3748168945312,5.610886236066559,907.1823120117188,1038.167724609375,2.528371166514938,934.197509765625,912.7191162109376,4.102092451645248,893.49169921875,1038.7615966796875,1.5534596518700394,947.587890625,900.2798461914062,6.723233621253449,878.0511474609375,1037.254638671875,2.5165992243870274,0.17760737057412448
478,921.5205688476562,1038.6861572265625,3.9188100899381393,965.439453125,925.1325073242188,6.407395689560261,905.5173950195312,1039.7884521484375,2.323511641191036,938.6071166992188,918.6305541992188,7.374939484368085,893.8103637695312,1040.065673828125,1.342447133037833,949.4637451171876,904.373046875,4.502568368390733,878.9113159179688,1039.5152587890625,2.41873791236346,0.20206007370606818
479,923.8997192382812,1041.0882568359375,3.3808932421137787,968.9203491210938,930.3765869140624,6.29420429285832,906.7023315429688,1041.815185546875,2.347705865929156,939.5855102539062,921.654296875,3.178092779827989,895.4461059570312,1042.477294921875,2.914029650464667,955.5718383789062,906.4672241210938,6.457118678784634,878.525390625,1041.0367431640625,1.569666536281562,0.18672650747328648
480,923.1102905273438,1042.9232177734375,1.997568354726146,971.47412109375,934.1875610351562,4.587512947117615,908.2476196289062,1045.9117431640625,4.378321548205124,942.8876342773438,925.9793090820312,5.441484508581494,896.1605224609375,1046.100830078125,3.693290940290697,959.2255859375,910.7843627929688,5.655754373567547,879.010009765625,1044.3609619140625,3.359357975761392,0.20795207605892868
481,925.2840576171876,1045.83544921875,3.6340549461937406,972.476318359375,939.0234985351562,4.938693234361947,911.1417236328124,1048.9046630859375,4.1633409233669285,947.694580078125,926.290771484375,4.81702571715392,897.1130981445312,1050.321044921875,4.326385761855031,962.109375,915.9432983398438,5.910233103169881,880.339599609375,1047.214599609375,3.1481831663217417,0.22098512037445137
482,927.4589233398438,1049.3499755859375,4.13302994148854,977.4170532226562,942.6517333984376,6.1298408798575785,911.24072265625,1052.5155029296875,3.612196725519545,951.2579956054688,928.3265380859376,4.103934194958824,898.4891967773438,1051.90771484375,2.10027828827783,966.26513671875,921.3585205078124,6.826052050159513,881.9962768554688,1049.2784423828125,2.646512136982365,0.2110846015517443
483,928.3475952148438,1054.317626953125,5.046513430809023,979.8997802734376,946.1602172851562,4.298068495504212,913.1564331054688,1058.07373046875,5.879101963840964,954.6294555664062,934.5599365234376,7.086748079961086,898.7385864257812,1054.8316650390625,2.9345663975135725,971.1621704101562,921.8228759765624,4.919000404159971,884.7020263671875,1051.4056396484375,3.441808917858272,0.24004148349747928
484,928.04541015625,1056.48193359375,2.1853006759461686,983.912353515625,950.2379150390624,5.7208708249819225,913.492919921875,1062.1201171875,4.060353291930594,956.77734375,937.4807739257812,3.625564063721834,899.5003662109375,1057.4425048828125,2.719704603589373,973.8904418945312,925.8497924804688,4.864105449297663,885.2075805664062,1054.781982421875,3.413982362592306,0.18992772337185615
485,931.5419311523438,1062.197998046875,6.700675481502118,985.429931640625,954.21630859375,4.258011113355443,914.4260864257812,1067.0240478515625,4.991927050943862,958.347412109375,942.4323120117188,5.19450133021449,901.3778076171876,1063.013671875,5.879003987814766,976.2882080078124,931.2809448242188,5.936892968129074,885.5518188476562,1057.8505859375,3.0878516043333533,0.2574918824020936
486,931.4674682617188,1066.292236328125,4.09491536246272,986.2367553710938,960.0941772460938,5.932984445138285,913.1688842773438,1066.7275390625,1.2916945087857177,962.1854248046876,944.0560302734376,4.167349570508828,902.7514038085938,1065.5072021484375,2.8468332795572584,978.9153442382812,936.9978637695312,6.291661704249136,886.6356201171875,1060.8284912109375,3.1689974770271467,0.19853168819806494
487,930.7109375,1069.7991943359375,3.5876305916282645,989.9673461914062,962.189453125,4.278725146270353,914.2329711914062,1069.899658203125,3.345836338346295,965.410400390625,949.9104614257812,6.683923372348297,903.9696044921876,1068.451171875,3.186058796762081,982.652587890625,937.6705932617188,3.7973089269431983,887.844970703125,1062.917236328125,2.4135834363622064,0.19495047577614782
488,930.4288330078124,1073.2271728515625,3.439566782037966,992.7154541015624,967.7725830078124,6.222815791441635,917.6488037109376,1075.2056884765625,6.310457120060575,967.8738403320312,953.966552734375,4.745567726686175,903.8943481445312,1067.773681640625,0.6816571979639531,984.8768920898438,942.9758911132812,5.752713660913069,888.9563598632812,1065.448974609375,2.764938442363504,0.21369797658190628
489,930.5426635742188,1076.9476318359375,3.7221999479158896,995.0524291992188,973.6119995117188,6.289692974474986,917.5128173828124,1078.4573974609375,3.2545512133782863,971.0335083007812,958.2200927734376,5.298688945074388,905.9329833984376,1070.8812255859375,3.7165660320406313,986.4630126953124,947.693603515625,4.977206936256541,890.1954956054688,1067.21337890625,2.1560565647490626,0.21010687581349843
490,931.2102661132812,1079.6083984375,2.743241159313769,998.01611328125,977.8746337890624,5.191673556809048,918.2463989257812,1082.166259765625,3.7807144133505313,973.5059814453124,961.3985595703124,4.026881501765735,908.5518798828124,1075.2623291015625,5.104183265762729,990.9979248046876,953.1221313476562,7.073495759728423,889.9581909179688,1071.92822265625,4.720811911273689,0.23315001120002807
491,932.4598388671876,1083.4832763671875,4.071377044352982,1000.3724975585938,981.7516479492188,4.536935712633119,918.2950439453124,1081.990966796875,0.1819174615543354,977.3131713867188,966.153076171875,6.0909870599501605,909.3748779296876,1077.9281005859375,2.7899217537535583,991.8615112304688,957.1593017578124,4.128501717988465,890.392578125,1075.818603515625,3.914556868487642,0.18367284013371615
492,935.6483154296876,1085.53662109375,3.792440817694304,1002.0513916015624,986.1803588867188,4.736260737696743,919.9213256835938,1085.80517578125,4.146442145834718,979.2139892578124,971.4614868164062,5.638468954427401,909.3713989257812,1081.4195556640625,3.4914568114231384,994.4761352539062,961.5665283203124,5.12444189713788,890.1246948242188,1079.3958740234375,3.5872866834005,0.21797712891153345
493,935.0484619140624,1088.674072265625,3.19427990259272,1005.9844970703124,990.2886962890624,5.687508667229159,921.361328125,1092.0433349609375,6.402205634183846,982.5003662109376,975.3545532226562,5.094726638545481,909.0535278320312,1084.7490234375,3.344607254462127,996.8594970703124,966.4846801757812,5.465220143905878,893.3084106445312,1079.644287109375,3.1933924728684837,0.23129957652705493
494,935.6766357421876,1092.1785888671875,3.560370622416812,1008.8001708984376,994.786376953125,5.3063311677911775,922.28662109375,1094.632080078125,2.7491395671701198,985.818603515625,978.8970947265624,4.853895251972024,909.6987915039062,1087.7589111328125,3.078276976595056,1000.8916015625,967.357177734375,4.1254234480440415,890.6969604492188,1084.5523681640625,5.559580178572844,0.20880726580401485
495,935.9893798828124,1096.127197265625,3.960974271780402,1005.0486450195312,1001.478271484375,7.671727239512482,922.8322143554688,1097.392333984375,2.8136584075188105,988.0867919921876,984.3341064453124,5.891160785026688,911.5046997070312,1090.72705078125,3.474357121935057,1001.4887084960938,971.8546752929688,4.536961646267518,893.1109619140625,1085.2064208984375,2.501037395084525,0.22035626333661054
496,937.196533203125,1098.85498046875,2.982954968146964,1008.0573120117188,1005.4105834960938,4.951278100388438,922.29736328125,1097.9560546875,0.7770757380877975,990.6930541992188,989.1604614257812,5.485098457575344,909.3860473632812,1095.18701171875,4.937604613342714,1002.5714111328124,976.0432739257812,4.326269005315808,893.0671997070312,1088.8360595703125,3.629902480664565,0.19350130973944019
497,938.6213989257812,1102.5552978515625,3.965172261219564,1008.6622924804688,1010.4451904296876,5.070825213252807,923.6806640625,1103.5694580078125,5.781333573484777,989.5247192382812,992.578369140625,3.612076927217533,910.0031127929688,1098.771240234375,3.636958041651678,1002.4649658203124,982.9251098632812,6.882659113687073,893.4166259765625,1093.549072265625,4.725948305262693,0.240535524541258
498,937.3390502929688,1105.927001953125,3.607326789267847,1008.5243530273438,1015.1214599609376,4.678303540988498,923.5359497070312,1103.5736083984375,0.144773859591695,990.2863159179688,995.0096435546876,2.547768588193702,907.8389892578124,1101.415283203125,3.416781218634578,1006.5608520507812,985.934814453125,5.082775396480841,894.79736328125,1096.671142578125,3.4137601762205776,0.16351063978126956
499,939.7108154296876,1110.3782958984375,5.043737468517842,1009.2825927734376,1017.7411499023438,2.727215228334752,923.0411376953124,1108.367431640625,4.819292500386166,993.4367065429688,1002.4544067382812,8.083901282789093,909.1115112304688,1106.7288818359375,5.463848698629942,1006.7682495117188,989.8800659179688,3.950699030254656,893.785888671875,1102.5166015625,5.932324301942765,0.2572929893632515
500,938.47119140625,1113.8365478515625,3.673713964202512,1010.5996704101562,1023.8094482421876,6.209584385649022,922.7906494140624,1112.113037109375,3.7539718574562446,992.048583984375,1006.0308227539062,3.836357094236127,909.76025390625,1109.6080322265625,2.95133427981581,1006.7692260742188,993.4794311523438,3.5993653668531227,894.3482666015625,1105.1566162109375,2.6992492066802902,0.1908826868206652
501,939.5850830078124,1116.7945556640625,3.1607854591607847,1012.4411010742188,1029.632568359375,6.107339419889982,924.2686157226562,1116.5885009765625,4.713190133639791,991.3008422851562,1008.3859252929688,2.470956417715452,911.9146118164062,1113.590087890625,4.527474496531708,1007.705078125,997.4329833984376,4.062806225202638,895.097412109375,1108.677490234375,3.599690664597809,0.20458744869098688
502,938.1098022460938,1121.5050048828125,4.936069809911485,1015.2913818359376,1032.04931640625,3.7369468209621055,925.484375,1118.7552490234375,2.484525652732132,993.3695678710938,1011.6766967773438,3.8870043108141896,909.4857788085938,1115.4473876953125,3.0575794910896006,1008.1110229492188,1001.9554443359376,4.540643581203371,894.8013916015625,1111.866943359375,3.2031608416715254,0.18461378934560288
503,938.4431762695312,1123.8753662109375,2.393689843186335,1016.9871826171876,1036.123046875,4.412597899391039,923.3807983398438,1121.6943359375,3.614314133216364,993.9186401367188,1018.689453125,7.034218644915127,908.12353515625,1119.47216796875,4.249066252460942,1007.0964965820312,1005.2498779296876,3.447108419145996,894.6293334960938,1114.447021484375,2.5858087947025417,0.19812002847870244
504,938.8209838867188,1127.2484130859375,3.394139628322937,1018.8304443359376,1038.676513671875,3.1492549033941786,923.0197143554688,1125.8519287109375,4.1732432607639645,994.7747192382812,1021.6150512695312,3.048277535169124,908.0822143554688,1123.08837890625,3.6164470068109433,1008.5905151367188,1007.8036499023438,2.958689360185442,895.051513671875,1117.7724609375,3.3521312112181687,0.169229877899034
505,937.9904174804688,1130.1087646484375,2.9784982149209407,1018.95068359375,1041.9039306640625,3.2296560065399973,922.6363525390624,1130.644775390625,4.808154071706717,995.9797973632812,1024.4034423828125,3.0376534180151897,911.4970092773438,1126.670654296875,4.949092980813837,1009.5855102539062,1010.2950439453124,2.682733598508539,895.3289794921875,1121.7060546875,3.943367478625439,0.18306539835093327
506,938.31396484375,1134.42138671875,4.3247418440448815,1018.2820434570312,1044.4207763671875,2.6041489830211413,924.0142822265624,1135.454833984375,5.003534140885028,995.4063110351562,1027.791259765625,3.436014142554252,911.5318603515624,1130.5352783203125,3.8647811632619566,1008.2962036132812,1013.3330078125,3.3002327299596983,894.6770629882812,1126.018798828125,4.361737858991599,0.1921085061622754
507,936.890869140625,1137.7454833984375,3.6159120725153566,1017.092529296875,1046.0220947265625,1.994784305453517,922.3319091796876,1141.5738525390625,6.346082818673311,993.8388671875,1032.8538818359375,5.299719090892522,911.0892944335938,1134.3028564453125,3.793482505525225,1005.4820556640624,1016.7127075195312,4.397931194300321,894.587158203125,1129.4654541015625,3.4478276413284523,0.20639814020491928
508,935.6132202148438,1140.4833984375,3.021351607918978,1016.3229370117188,1047.06396484375,1.2952859245974666,921.7330932617188,1145.22314453125,3.6980958002540585,994.6188354492188,1033.989990234375,1.3780757534652404,911.5590209960938,1138.5498046875,4.2728459386382704,1005.4298095703124,1017.541748046875,0.8306851691769493,894.5547485351562,1132.62646484375,3.161176885086093,0.1261251219938361
509,935.6472778320312,1143.54052734375,3.057318607982788,1016.4368286132812,1049.4044189453125,2.343223569877019,921.9481201171876,1147.799560546875,2.5853734805907305,991.6586303710938,1039.0599365234375,5.8708746774680565,911.7671508789062,1141.6080322265625,3.06530157224372,1003.9364624023438,1019.6060180664062,2.547802283854753,894.3466186523438,1135.761474609375,3.1419109278723454,0.16151289371349578
510,936.1716918945312,1146.9161376953125,3.416102363004314,1015.3409423828124,1052.1197509765625,2.928138430823158,921.9448852539062,1149.3074951171875,1.5079380400679576,993.5477905273438,1039.87841796875,2.058843843588766,912.14990234375,1145.1214599609375,3.53421464097973,1003.7363891601562,1024.97998046875,5.377685487646486,893.95458984375,1140.74169921875,4.995630465375897,0.17013252336775933
511,937.3524169921876,1150.6435546875,3.909955139113969,1017.8040771484376,1058.0457763671875,6.417539232756106,923.490478515625,1154.501708984375,5.419291118656879,992.9597778320312,1042.7755126953125,2.956165892592112,908.268310546875,1148.504638671875,5.149043898405608,1003.5653076171876,1029.79638671875,4.819443749996839,892.41943359375,1144.2064208984375,3.7895911428029594,0.23186450124517477
512,935.9251098632812,1154.2020263671875,3.8340482959092874,1017.8738403320312,1059.3543701171875,1.3104520229005647,921.7174682617188,1158.806396484375,4.655523583133583,994.090087890625,1046.6827392578125,4.067434110008885,910.7513427734376,1152.3602294921875,4.585960053448624,1004.2005615234376,1033.135498046875,3.399001616213,893.0247802734375,1146.3619384765625,2.238906124028997,0.17208089861173526
513,936.5311279296876,1159.1380615234375,4.973097722802848,1018.7183227539062,1062.099609375,2.872192393188658,922.9757080078124,1161.1041259765625,2.619680911469564,994.6199951171876,1051.888916015625,5.233075396203494,911.3363647460938,1154.5870361328125,2.3023723684977795,1003.88818359375,1033.9375,0.8606898998897539,894.6773681640625,1151.1806640625,5.094228401711989,0.17110955066974348
514,937.250244140625,1161.3792724609375,2.353753298713052,1018.5159912109376,1063.495849609375,1.4108241723785513,922.4844970703124,1162.725341796875,1.6939979106100342,992.5708618164062,1054.389892578125,3.233238477215289,912.3599243164062,1156.9991455078125,2.62029498929819,1003.1768798828124,1037.037841796875,3.180891734505235,894.6722412109375,1153.718994140625,2.5383352558640504,0.12165239884703145
515,937.3399658203124,1162.3701171875,0.9948986139113076,1016.8682250976562,1066.103759765625,3.0848547043824075,922.048583984375,1162.268798828125,0.6312303072623483,989.864013671875,1058.722412109375,5.10859592904107,912.4003295898438,1158.6378173828125,1.6391699423908357,1003.476318359375,1040.0859375,3.0627684889092133,893.4683227539062,1155.4742431640625,2.128454553298896,0.11892837527997198
516,939.401611328125,1167.06005859375,5.123078429415478,1016.2684936523438,1068.596435546875,2.563807784707527,922.9713745117188,1166.123291015625,3.963414232811641,988.7736206054688,1064.9383544921875,6.310855468612125,911.182861328125,1161.8546142578125,3.439478318481197,1002.4466552734376,1044.0626220703125,4.107825001421508,893.2625732421875,1158.4998779296875,3.0326223959687355,0.20386486879584434
517,939.702880859375,1170.906494140625,3.858215876117247,1015.5850219726562,1068.71240234375,0.6932400990366181,922.99560546875,1172.7210693359375,6.597822815388747,992.2446899414062,1069.778564453125,5.956169473818235,910.75439453125,1165.353759765625,3.525280567680922,1001.0740356445312,1047.6556396484375,3.8462787161585528,893.7548217773438,1161.1033935546875,2.6496419059908103,0.19376178181565093
518,940.8399658203124,1175.4842529296875,4.716867365024052,1014.1720581054688,1072.1343994140625,3.702233223232268,921.8123168945312,1177.869384765625,5.282548969336208,991.4351806640624,1074.049560546875,4.347034955338356,911.267578125,1169.573974609375,4.25130223911474,999.6819458007812,1048.6019287109375,1.6832638304434122,893.7828979492188,1166.28564453125,5.182327030930231,0.2083255543815662
519,940.7932739257812,1181.148193359375,5.664132883686922,1013.4951171875,1073.6927490234375,1.6990298736218823,922.623779296875,1176.9976806640625,1.1909404985549763,989.0665283203124,1077.960205078125,4.572051462456202,911.6673583984376,1173.0281982421875,3.477281290391998,996.5785522460938,1050.8017578125,3.803984704406314,893.9775390625,1168.046142578125,1.7712251511397568,0.15841889903041464
520,941.5460815429688,1184.194580078125,3.1380234780307035,1013.7119140625,1076.8272705078125,3.1420098378296366,924.860107421875,1181.0433349609375,4.622605560989296,988.0536499023438,1082.6856689453125,4.832797476584477,910.0964965820312,1176.508544921875,3.818431596487661,995.747802734375,1052.279541015625,1.6952840312641793,894.6950073242188,1171.720458984375,3.7437096254666495,0.1785204400475186
521,941.4816284179688,1187.609375,3.4154031334215222,1010.9752807617188,1079.9722900390625,4.168969857757292,924.0630493164062,1187.3577880859375,6.36455967772443,991.0425415039062,1087.779052734375,5.90559323256991,910.6603393554688,1179.7154541015625,3.256099685194181,994.7645874023438,1056.9820556640625,4.804201953281168,895.2618408203125,1174.3564453125,2.6962425956051845,0.2186505009682406
522,942.1903686523438,1192.26416015625,4.708432602328217,1010.8780517578124,1082.549560546875,2.579103865617033,922.3868408203124,1192.7117919921875,5.610261379875051,989.429443359375,1092.111083984375,4.622616182949513,909.5400390625,1183.441650390625,3.890965372635564,991.6962890625,1059.3785400390625,3.89327523582742,895.0260009765625,1177.7320556640625,3.383838896501417,0.2049178109695301
523,944.28125,1194.79052734375,3.279377376279448,1009.5101928710938,1085.0714111328125,2.8689315627544096,922.2570190429688,1196.5894775390625,3.87985810234291,987.0829467773438,1098.3543701171875,6.669682747001779,909.3115234375,1186.584228515625,3.150875539052226,985.8775024414062,1063.7318115234375,7.266997341302123,894.2064208984375,1181.538330078125,3.89351209316296,0.22149453401354183
524,942.7061767578124,1198.9522705078125,4.449827174382882,1008.9730224609376,1089.5281982421875,4.48904259144848,921.971435546875,1197.340087890625,0.803102629253515,987.3076782226562,1101.1893310546875,2.8438543808822425,910.6251220703124,1190.1214599609375,3.773267505204757,985.4854125976562,1066.467041015625,2.763189248043678,893.96728515625,1185.4613037109375,3.930255465861433,0.16466099282197846
525,940.4522705078124,1201.7108154296875,3.562255390871268,1008.2265014648438,1091.36279296875,1.9806643855888129,920.3895263671876,1199.4058837890625,2.601912632426465,988.0338745117188,1105.3111572265625,4.185309073581289,910.1701049804688,1192.0885009765625,2.0189826421246924,984.666748046875,1067.6915283203125,1.4729496956945691,893.8067016601562,1187.7740478515625,2.318312429163283,0.12957418749607413
526,938.2708129882812,1205.6551513671875,4.507387591207676,1007.6574096679688,1095.2666015625,3.945071230016864,918.6268310546876,1203.9947509765625,4.9157702172928746,987.6793212890624,1109.47607421875,4.17998104535274,908.4484252929688,1196.729248046875,4.949819624689788,985.9883422851562,1072.3017578125,4.795917774659363,891.9701538085938,1190.5810546875,3.354429219417021,0.21891697644740232
527,935.8427734375,1209.4677734375,4.5201175992657525,1007.7136840820312,1096.6700439453125,1.4045701589997224,917.9534912109376,1208.8197021484375,4.871708155889391,985.5641479492188,1114.8409423828125,5.766781483232793,907.661865234375,1199.7838134765625,3.1542109457068634,986.142578125,1075.112060546875,2.8145319598696883,891.2362670898438,1193.6500244140625,3.155497567502588,0.18348155621762
528,933.6016845703124,1211.42919921875,2.978199188433244,1007.9762573242188,1097.5914306640625,0.9580700355411116,914.5559692382812,1212.08935546875,4.715271825644132,986.2293090820312,1114.64404296875,0.6936920872134582,906.44580078125,1202.7427978515625,3.1991250812758705,988.2525024414062,1077.5928955078125,3.256734979142784,891.4664306640625,1196.613525390625,2.9724254925875,0.13409656207027212
529,933.2664184570312,1212.268798828125,0.9040635324894442,1007.131591796875,1101.4810791015625,3.980304614025048,913.082275390625,1211.93408203125,1.4818513410639236,984.8330688476562,1117.237548828125,2.945464213787024,905.4967651367188,1206.3486328125,3.7286343907803543,987.0701904296876,1080.7955322265625,3.4139044575588136,889.688232421875,1199.6451416015625,3.5146387921005138,0.14263472387003656
530,930.7919921875,1215.872314453125,4.371282446029481,1006.8862915039062,1103.9847412109375,2.515650252251022,912.063720703125,1213.844970703125,2.165398154549972,983.6347045898438,1122.5743408203125,5.4696824096357854,904.6000366210938,1208.78759765625,2.5985902985625646,985.9354248046876,1086.314453125,5.634374934887793,890.026123046875,1203.123291015625,3.494523346753632,0.18749644173335892
531,927.8798217773438,1217.75390625,3.467149288371776,1005.5065307617188,1108.0513916015625,4.294343384645931,913.0756225585938,1217.77880859375,4.061899298950929,980.4380493164062,1129.1162109375,7.281117329596232,903.7680053710938,1211.627685546875,2.959455224775554,986.6324462890624,1091.3592529296875,5.0927246164558175,888.938720703125,1205.705322265625,2.8016654391931874,0.21398824701421018
532,926.3602905273438,1220.1602783203125,2.84597992974417,1005.1465454101562,1110.4654541015625,2.440755458305036,912.5020751953124,1220.3553466796875,2.639603206206092,979.3927612304688,1130.206298828125,1.510271098806484,900.1618041992188,1211.7171630859375,3.6073110653268174,988.2008666992188,1095.064697265625,4.023712254837112,887.450439453125,1208.451416015625,3.123461535362749,0.144222103918489
533,925.4508056640624,1224.64794921875,4.578903013738199,1004.2932739257812,1118.3165283203125,7.897305781997328,910.5916137695312,1224.73681640625,4.77986818062814,976.164794921875,1134.9547119140625,5.74170648188488,899.431884765625,1214.8814697265625,3.2474018684852197,989.2525634765624,1099.0828857421875,4.153541229439604,885.9788818359375,1210.0694580078125,2.1871309309651874,0.23275612490813252
534,922.6602783203124,1229.884033203125,5.933263718026092,1004.841552734375,1120.661865234375,2.4085711308610325,912.204833984375,1226.9654541015625,2.7512370742174013,976.5451049804688,1141.2232666015625,6.280080700981939,898.91455078125,1218.146728515625,3.3059869042298424,991.3179321289062,1103.605224609375,4.971649273607243,885.0291748046875,1212.3701171875,2.4889708930170413,0.20099828353528995
