Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
518,885.2481689453125,974.134765625,4.618962782486844,875.56396484375,988.84326171875,4.426840242602584,877.9640502929688,1003.9985961914062,4.208934024677877,857.7001953125,1018.5072631835938,2.3943309233414043,869.3218383789062,1012.5886840820312,2.566954266087305,778.0029296875,897.7378540039062,5.085309631512347,762.5090942382812,904.8265991210938,4.321466651327764,0.19730570372882944
519,888.4253540039062,976.0419311523438,3.705642352580688,878.3451538085938,990.5867309570312,3.2824833652284746,881.8131713867188,1007.5389404296876,5.229700805962349,859.6104736328125,1019.4669799804688,2.137807192255643,871.7508544921875,1014.21337890625,2.922285501182789,784.744384765625,895.0261840820312,7.266386332667629,768.1954345703125,901.783935546875,6.449206772740574,0.22138223087584388
520,893.0848388671875,977.7753295898438,4.971465511725343,879.8584594726562,992.6893310546876,2.5905638775270905,883.9237670898438,1009.4588623046876,2.8531936892109564,861.8643188476562,1022.360595703125,3.66781000092392,873.58984375,1017.5736694335938,3.830591849637064,790.1605834960938,895.5117797851562,5.43792348923969,774.0667724609375,899.4673461914062,6.311829755923392,0.21188127267276752
521,896.4309692382812,980.0081787109376,4.022710983643448,883.4209594726562,996.0399780273438,4.890627913199872,886.3304443359375,1011.6704711914062,3.268533193143102,863.7860107421875,1024.5164794921875,2.8880330069875564,874.3231201171875,1021.5618896484376,4.055070247574625,795.366455078125,893.0253295898438,5.769188287997725,779.7373046875,898.6582641601562,5.727962069163473,0.21872946929792714
522,899.397216796875,982.4461669921876,3.8395848002584487,887.3672485351562,996.8645629882812,4.031518041955341,887.6064453125,1013.705810546875,2.402245779288289,865.2798461914062,1025.3604736328125,1.7157710974229392,877.2552490234375,1017.5995483398438,4.929252333636021,801.2833862304688,893.9590454101562,5.990150206353575,784.739501953125,898.432373046875,5.007295106071307,0.19939869546418515
523,903.139404296875,984.366455078125,4.206123347947528,889.8104858398438,999.4671020507812,3.569680391695455,889.3890991210938,1013.6085205078124,1.7853066831764808,866.8423461914062,1027.2003173828125,2.413800172842413,880.0091552734375,1019.0143432617188,3.096069169891453,807.6594848632812,894.6892700195312,6.417777010421156,790.4812622070312,899.1624145507812,5.787985090751639,0.19483387047661516
524,905.7218627929688,986.6671142578124,3.4586304435609527,894.1874389648438,1003.024169921875,5.640075398256188,890.697021484375,1016.1795654296876,2.884602728049671,867.236328125,1029.2669677734375,2.1038691977090056,880.3594360351562,1021.1912231445312,2.20488154698252,812.4207153320312,892.2767944335938,5.337541946373614,797.370849609375,898.7687377929688,6.9008257450956885,0.20378876432876883
525,910.7127075195312,991.4974365234376,6.945541323356412,898.6146240234375,1006.2015380859376,5.449370238204995,891.5609130859375,1018.38330078125,2.3670146173980453,867.470947265625,1030.3902587890625,1.1475316322138829,881.7312622070312,1024.2056884765625,3.3119342209439324,819.2420043945312,892.580322265625,6.828038782769157,801.9666748046875,898.2555541992188,4.624388243515389,0.21909870756001298
526,914.4725952148438,992.8143920898438,3.9838583615950074,901.69873046875,1008.3056640625,3.733504880305196,895.5552978515625,1019.62060546875,4.181630369313692,869.0524291992188,1031.681640625,2.0417522260237,883.4064331054688,1026.1412353515625,2.559792812767113,825.4388427734375,893.3428955078125,6.243582612890278,807.88037109375,898.0810546875,5.916270267563989,0.20471708236042127
527,916.8111572265624,997.57470703125,5.303722336626334,901.0296630859376,1008.9276123046876,0.913493721217436,899.3934936523438,1022.3870239257812,4.731259672068104,872.5867919921875,1033.4554443359375,3.95450375613142,887.8893432617188,1027.740966796875,4.759792449900628,830.666748046875,894.3887329101562,5.331488480731881,814.7453002929688,897.8248901367188,6.869706921504232,0.22759976670128595
528,919.0658569335938,1000.9861450195312,4.089202846127316,903.360107421875,1011.9025268554688,3.779032599403183,899.964111328125,1024.2557373046875,1.9538920708210088,874.8956909179688,1034.299560546875,2.458362549959076,889.468994140625,1029.8087158203125,2.6020920281873243,837.9662475585938,894.884033203125,7.316284268793634,819.86474609375,897.291748046875,5.1471318027713,0.1953285583290203
529,922.2998657226562,1003.6903076171876,4.215602946471253,907.3333129882812,1015.5133056640624,5.368806764776554,902.3602294921876,1025.5523681640625,2.724451108321517,876.496826171875,1036.3436279296875,2.5965064157015623,892.2120971679688,1032.9598388671875,4.17782128329698,843.5125732421875,895.4815063476562,5.578413999240979,826.1128540039062,898.3719482421875,6.34079529072736,0.22144569863240146
530,922.2752075195312,1006.3998413085938,2.7096458904894414,910.6532592773438,1017.7111206054688,3.9815115068186007,903.3682250976562,1028.77099609375,3.3727764364701858,876.6122436523438,1037.215087890625,0.8790697687413345,892.287353515625,1035.2393798828125,2.2807829269308413,849.0873413085938,896.5323486328125,5.672945311079183,832.1785278320312,897.921630859375,6.082366705030509,0.1784221324682864
531,926.5576782226562,1008.7085571289062,4.86515406355083,914.1611938476562,1021.7579956054688,5.355632755820599,904.9473266601562,1032.4998779296875,4.049459407263464,878.7294311523438,1039.6712646484375,3.242728353682216,893.7811889648438,1036.388671875,1.8847855136988128,855.1943359375,897.3253784179688,6.15826920795403,838.2958984375,898.2269897460938,6.1249871162600185,0.22629297441592836
532,928.8198852539062,1011.3986206054688,3.514828894864224,916.993408203125,1024.850341796875,4.193333175747904,908.6167602539062,1034.9661865234375,4.421246541253512,881.1846923828125,1041.33251953125,2.964468838681104,896.2606811523438,1040.58740234375,4.876188989065449,860.5150146484375,899.0012817382812,5.578375559610342,844.0376586914062,899.4473266601562,5.870011328537719,0.2244175237697161
533,931.9857177734376,1014.20703125,4.231981319670342,917.61279296875,1028.2186279296875,3.424761153771942,911.0245971679688,1039.13671875,4.81570531257036,881.9658813476562,1043.6571044921875,2.452335914880025,898.5689697265625,1041.9700927734375,2.6907301920144717,865.7763671875,899.8975219726562,5.337141285183668,849.105712890625,899.9393310546875,5.091879976045868,0.2003181082438334
534,934.0559692382812,1018.5154418945312,4.779994080498155,920.505126953125,1031.4439697265625,4.332254099639057,911.7123413085938,1042.04833984375,2.991743537894578,882.6873779296875,1044.5400390625,1.1402327715583758,899.5708618164062,1044.7593994140625,2.9637846236064798,871.94775390625,904.3424682617188,7.605495483202549,855.4361572265625,901.3226318359376,6.47981840345934,0.2163808785704181
535,936.114013671875,1023.4127807617188,5.312200567628406,921.8870849609376,1034.662353515625,3.502542240867011,912.2965087890624,1046.2935791015625,4.285243050435938,883.4076538085938,1046.3223876953125,1.9223849746142836,900.8035888671876,1047.8665771484375,3.3427787026250897,876.473876953125,904.737548828125,4.543333411648865,860.3518676757812,903.5062866210938,5.378899277853574,0.20205273018337974
536,937.530029296875,1027.495849609375,4.321637590653001,924.2278442382812,1037.8665771484375,3.968148571253909,913.4812622070312,1047.94189453125,2.0299222687420304,885.3363037109375,1047.9544677734375,2.52653435108709,902.6532592773438,1050.0584716796875,2.8680450244601854,883.2932739257812,907.2776489257812,7.277106813616695,866.8560791015625,904.6629638671876,6.60625979831967,0.21141181727237557
537,937.7291259765624,1032.8743896484375,5.382223744853142,926.9442749023438,1040.811279296875,4.006278359733814,914.67822265625,1050.512451171875,2.835573268257274,886.4170532226562,1049.7625732421875,2.106481638468272,903.0226440429688,1051.7755126953125,1.7563242737075542,890.1376953125,908.1544189453124,6.900349975625994,875.16357421875,906.5393676757812,8.51676971480378,0.22502857839607018
538,941.2990112304688,1036.5042724609375,5.091181587661258,926.41552734375,1043.5093994140625,2.749441060923245,915.6375122070312,1051.3902587890625,1.300300986322201,887.5777587890625,1052.7174072265625,3.1746308898994684,904.2657470703124,1052.7899169921875,1.6044691377865068,894.89892578125,912.2960205078124,6.310481683600372,880.5220947265625,907.6971435546876,5.482169918784399,0.18366196617841035
539,943.1525268554688,1040.0693359375,4.018108729743266,927.98095703125,1048.949462890625,5.660818027064253,916.97900390625,1056.6697998046875,5.447306978199362,889.274658203125,1052.2015380859375,1.773580726015828,906.9774780273438,1055.2777099609375,3.680026988852687,902.274658203125,914.5775146484376,7.720533937028274,884.5984497070312,907.9591674804688,4.084767614500749,0.23132245001003157
540,945.0245971679688,1044.2216796875,4.554844220509403,929.2296752929688,1051.13818359375,2.5198800791779536,917.2904663085938,1060.402099609375,3.745273108885932,890.5195922851562,1054.635009765625,2.7334310462208653,907.1024169921876,1058.8701171875,3.594579172364232,906.118408203125,918.9795532226562,5.844001854158574,891.7943725585938,910.1417236328124,7.51963144334697,0.21794029231902806
541,945.6567993164062,1048.2532958984375,4.080883339276318,930.2443237304688,1052.6002197265625,1.7796238662623407,917.7193603515624,1063.17138671875,2.80230283771125,891.7849731445312,1057.7137451171875,3.328633365847504,907.2704467773438,1062.1890869140625,3.323220434238146,911.822998046875,921.0855712890624,6.080925701029794,895.60986328125,914.0150756835938,5.436986809250884,0.1916612596686874
542,946.5818481445312,1052.2919921875,4.143281676365082,931.136962890625,1056.0372314453125,3.551035655279919,918.1659545898438,1066.67236328125,3.529346016592936,892.1836547851562,1060.1573486328125,2.4759130017321493,906.9666137695312,1065.398193359375,3.223457565097239,920.184326171875,923.0293579101562,8.584294638597834,902.974609375,917.80615234375,8.283220826984353,0.24136106700463938
543,948.8369750976562,1054.21337890625,2.9626549744612074,931.9801025390624,1061.5418701171875,5.568835728827785,920.7732543945312,1067.456787109375,2.7227436555162066,892.701416015625,1063.1495361328125,3.0366532115032108,907.4535522460938,1067.5107421875,2.1679417960750973,925.447509765625,925.4119262695312,5.777346582005795,907.7880859375,919.845947265625,5.22784084886331,0.19617154855180433
544,948.650390625,1058.356689453125,4.14750962063767,931.3593139648438,1065.5401611328125,4.04619691803402,921.8050537109376,1073.5743408203125,6.203956256739873,892.7992553710938,1065.2918701171875,2.14456695863911,907.4880981445312,1070.768310546875,3.2577515305959084,929.729248046875,928.69091796875,5.3930575068941335,914.4896850585938,922.6563720703124,7.267043302653883,0.2318577292442471
545,949.442626953125,1063.947509765625,5.646672486187204,932.3908081054688,1069.3544921875,3.951341741345231,920.9758911132812,1077.8056640625,4.3117985798537,890.3807983398438,1068.302490234375,3.861705310095093,908.3993530273438,1074.030029296875,3.386619947019622,934.7960205078124,931.288818359375,5.693967826614673,918.8441162109376,923.0536499023438,4.372516476392771,0.22303301691077354
546,949.3992919921876,1067.562744140625,3.61549408864419,931.8562622070312,1070.83935546875,1.57815027216703,920.1098022460938,1080.6630859375,2.985794650942131,892.1503295898438,1070.7532958984375,3.022861102949885,910.524169921875,1076.5079345703125,3.2641785152492497,937.4895629882812,935.9852294921876,5.414004859851588,925.5012817382812,927.6360473632812,8.081845046055939,0.19973091811328578
547,949.1327514648438,1070.10498046875,2.556170847333024,930.805908203125,1074.949462890625,4.242195958801744,918.852783203125,1083.598388671875,3.1931331035231563,891.263671875,1072.7135009765625,2.1514102006820965,909.4472045898438,1079.740966796875,3.4076900833832964,941.2796020507812,939.4743041992188,5.151508362268306,927.391357421875,931.2825927734376,4.1072715417957,0.17720985784133803
548,949.6206665039062,1075.427734375,5.345069712533504,931.328369140625,1078.8685302734375,3.9537393164241617,919.7936401367188,1083.22119140625,1.01365159038321,890.0936279296875,1074.5914306640625,2.212605420122686,909.2915649414062,1082.17578125,2.439783826758457,946.8590087890624,943.7236938476562,7.013350977630076,931.8926391601562,935.49658203125,6.165974598742883,0.20102982458996413
549,948.4585571289062,1080.2796630859375,4.989159289447724,929.5181274414062,1081.6807861328125,3.3445116277536555,918.74072265625,1085.779296875,2.766322253448668,890.0305786132812,1078.2803955078125,3.6895036027523753,908.8521728515624,1084.1182861328125,1.9915799327086428,952.068359375,947.8784790039062,6.663300475125213,937.869873046875,940.4688110351562,7.774984643317662,0.2229954416039567
550,946.6344604492188,1084.2177734375,4.340050902688893,929.78466796875,1085.967041015625,4.294534290601332,918.0736083984376,1092.9388427734375,7.190559011982991,894.1538696289062,1081.023193359375,4.952218578987575,908.2022094726562,1086.2215576171875,2.20140939647856,954.2059936523438,951.953125,4.601328101446121,942.5046997070312,942.2249145507812,4.956361339459183,0.2324032972974618
551,947.3347778320312,1087.3931884765625,3.2517234056687,928.6263427734376,1090.371826171875,4.554541637839731,916.9510498046876,1095.756103515625,3.032671410798216,893.8755493164062,1083.33447265625,2.327976414080068,907.4325561523438,1089.0411376953125,2.922738108422894,958.572509765625,955.0194702148438,5.335628917394833,946.0148315429688,945.2976684570312,4.665066138227474,0.1863596145173708
552,946.9557495117188,1090.8858642578125,3.513181831407138,928.4692993164062,1093.633544921875,3.26549718289542,916.474853515625,1099.609619140625,3.882827008487005,893.3726806640625,1084.32080078125,1.10712241946229,907.4230346679688,1092.518798828125,3.477674167218577,962.9669189453124,961.0127563476562,7.43170981055392,951.2236938476562,951.5543212890624,8.141127143691936,0.22013671116940203
553,947.4696655273438,1094.4503173828125,3.601310282583013,928.9520263671876,1095.482421875,1.9108561937918973,916.7353515625,1097.00732421875,2.615300765273872,889.4754028320312,1086.3848876953125,4.410128035425531,906.3230590820312,1094.9808349609375,2.696584545111256,967.3795166015624,966.141357421875,6.76561653173018,954.9810791015624,957.3412475585938,6.899743444162505,0.2064252842719875
554,947.6765747070312,1097.5789794921875,3.135496452442225,928.7682495117188,1098.7332763671875,3.2560449723524507,916.9235229492188,1099.9241943359375,2.922933415478546,889.9647216796875,1088.16748046875,1.848531831098193,905.3939819335938,1097.1156005859375,2.328177102677199,969.4840087890624,970.5158081054688,4.854349199474875,958.6873168945312,959.5350341796876,4.306843196230988,0.16180268692681768
555,946.1534423828124,1102.307861328125,4.968123941221674,928.6151123046876,1102.0970458984375,3.3672535490430686,916.9247436523438,1106.070556640625,6.146362425906852,890.4033203125,1090.9586181640625,2.8253881848162683,905.2575073242188,1100.1630859375,3.050539671433904,974.4801635742188,976.5062866210938,7.80047405504342,963.2024536132812,964.444580078125,6.670089993236064,0.24877308443358034
556,944.7597045898438,1106.0709228515625,4.012871423896465,927.7247924804688,1105.252685546875,3.2788307336896576,915.969970703125,1108.99072265625,3.072289202430503,891.4738159179688,1093.5621337890625,2.8150052310692155,904.507080078125,1100.54150390625,0.8404410810715559,979.6550903320312,983.6013793945312,8.781811226188413,968.4901123046876,971.2687377929688,8.632986908009691,0.22453025575968216
557,944.5398559570312,1109.5477294921875,3.483750541821791,926.5308837890624,1109.09716796875,4.02560095582281,915.5460815429688,1111.85302734375,2.8935221001717686,892.3905639648438,1094.7861328125,1.5292483744719432,904.76904296875,1103.7933349609375,3.26236566992338,985.382080078125,985.2306518554688,5.954237172285993,969.8818969726562,973.4715576171876,2.605663013508116,0.16967419877147003
558,943.5475463867188,1112.6732177734375,3.2792308975680347,925.7155151367188,1112.35498046875,3.358298426938995,914.2210693359376,1116.21240234375,4.556293201650496,891.75439453125,1097.032470703125,2.3346831620364608,904.2786254882812,1106.23095703125,2.4864654960051054,987.5178833007812,991.669189453125,6.783540506427447,976.66357421875,977.9686889648438,8.137280665446978,0.2209699454005251
559,941.8009033203124,1114.5479736328125,2.562317609838077,925.066650390625,1114.99560546875,2.719177421454567,914.38134765625,1114.925048828125,1.2972926478455842,891.4285278320312,1097.8292236328125,0.8608160875734941,902.961181640625,1109.65283203125,3.666726988385187,990.4259643554688,998.501953125,7.425873336943413,979.7074584960938,983.9877319335938,6.744932153366651,0.1805509731814784
560,942.4473266601562,1121.2275390625,6.710771748746284,925.3413696289062,1119.071044921875,4.084688163858978,913.013671875,1118.590087890625,3.911911089514776,889.80859375,1101.36279296875,3.887196763993844,901.7461547851562,1112.1053466796875,2.7369907490363925,995.56494140625,1002.2892456054688,6.38378175230572,981.2608032226562,988.8048706054688,5.061393565374379,0.2341195273773598
561,939.9185180664062,1125.3526611328125,4.838543685738834,924.534423828125,1121.2266845703125,2.301726269414815,911.1602172851562,1123.1124267578125,4.88741677640526,889.55517578125,1103.8753662109375,2.525320764624166,900.5148315429688,1113.9669189453125,2.231951663207636,998.7935180664062,1008.8178100585938,7.283258959361051,985.62939453125,993.2379150390624,6.223863187099823,0.2163720093275113
562,938.3101196289062,1129.505126953125,4.453079599851771,923.82275390625,1123.6871337890625,2.5613052211224367,909.7713623046876,1126.5908203125,3.7454158484825255,888.3382568359375,1104.771484375,1.5112642004041623,899.0562744140625,1115.7247314453125,2.2841395936850035,1000.1948852539062,1015.091552734375,6.428349489263985,990.0626831054688,999.7420654296876,7.871341682722763,0.20610639739666178
563,936.5906372070312,1133.45703125,4.309775791244389,923.767333984375,1127.358154296875,3.6714388101288815,908.9447021484376,1127.83056640625,1.4900796592463297,887.80908203125,1107.396240234375,2.677567794704636,897.571533203125,1117.3807373046875,2.224142951732304,1002.4352416992188,1018.3367919921876,3.943447076163369,993.199951171875,1007.1539916992188,8.048546573478852,0.18832141897641974
564,934.410888671875,1135.9947509765625,3.345343792063869,919.8436279296876,1131.2919921875,5.556127226162789,908.3148803710938,1131.859375,4.077741305709624,886.1079711914062,1109.6025390625,2.785952729035376,896.2398681640625,1119.5736083984375,2.5655438819216583,1003.0433349609376,1025.5223388671875,7.211231608246161,995.2429809570312,1010.4119873046876,3.845582669543072,0.2099108800905896
565,930.5590209960938,1141.9410400390625,7.084859787358927,919.5950927734376,1134.2047119140625,2.92330394064636,906.1097412109376,1133.2115478515625,2.586698694505561,884.1068725585938,1111.798095703125,2.970667383002781,894.002197265625,1122.4825439453125,3.670024123297699,1005.1898193359376,1032.3114013671875,7.120306510328428,997.4823608398438,1016.2793579101562,6.280195863304162,0.2331146878745994
566,929.4148559570312,1146.236083984375,4.444830269962899,918.7178344726562,1137.62841796875,3.5343097310781424,901.7239990234376,1137.36376953125,6.039509865252657,883.091552734375,1112.0177001953125,1.038797611876598,894.457275390625,1125.976806640625,3.523771826283037,1007.216064453125,1037.74169921875,5.796016220785621,998.2183837890624,1022.8001708984376,6.562220036688455,0.22099611115662435
567,927.1031494140624,1148.2645263671875,3.0754781158699718,913.9292602539062,1137.315185546875,4.7988079351637785,898.7557373046875,1140.01904296875,3.9825939610874777,882.4201049804688,1114.4688720703125,2.541473125377635,891.6737670898438,1126.9456787109375,2.947309204876501,1008.30029296875,1043.3515625,5.713678106825008,1000.4673461914062,1026.63818359375,4.448389971274476,0.19648378871767747
568,925.7343139648438,1150.9912109375,3.0509865999407224,910.5806274414062,1139.202880859375,3.844051938487061,896.6288452148438,1141.9991455078125,2.905938063180576,879.5042724609375,1116.802490234375,3.734682452043064,888.6320190429688,1128.04443359375,3.2341140167242384,1007.7935180664062,1048.5013427734375,5.174655318601571,1000.6448974609376,1033.53076171875,6.894864586236681,0.20599494982295652
569,919.8004760742188,1153.1434326171875,6.312090800260547,910.1735229492188,1144.7396240234375,5.551689736679461,894.5965576171875,1144.5140380859375,3.2334003091321093,878.1238403320312,1118.3782958984375,2.0949358828871345,886.0579223632812,1129.3736572265625,2.897034549743146,1009.5784912109376,1054.8472900390625,6.592205687385035,1000.3194580078124,1038.7686767578125,5.248015319536287,0.22806694489731227
570,916.8955078125,1156.8812255859375,4.733913484510484,906.1898803710938,1146.960693359375,4.56098204176384,893.0796508789062,1146.2059326171875,2.27233649742214,876.8427124023438,1119.0113525390625,1.429002967969203,884.0040893554688,1130.3817138671875,2.287882911052989,1008.8230590820312,1061.133544921875,6.331483092693843,1002.5734252929688,1042.4183349609375,4.289565656589575,0.18503690465715766
571,913.0582275390624,1159.792724609375,4.8167983620233645,905.4068603515624,1149.7464599609375,2.893720081377599,891.8621215820312,1149.575927734375,3.5831891770623168,876.3161010742188,1121.948974609375,2.9844501870355744,881.05419921875,1132.3265380859375,3.5332977599612394,1008.8250732421876,1065.260498046875,4.12695361650557,1003.7178955078124,1050.6544189453125,8.315220470338872,0.21609735467360383
572,911.2294921875,1161.513671875,2.51116157925295,902.2081909179688,1153.129150390625,4.65554300683665,888.3193359375,1146.6358642578125,4.603835723536785,874.216796875,1121.899658203125,2.0998833845675557,879.6470336914062,1134.1185302734375,2.278453603083822,1009.272216796875,1071.2662353515625,6.022359830781747,1005.62939453125,1054.081298828125,3.9239437110932114,0.18639414885109087
573,909.6694946289062,1163.2947998046875,2.367701223704406,896.9608154296875,1152.63037109375,5.271027442729359,886.0093383789062,1148.5924072265625,3.0272345646272854,872.300537109375,1122.73876953125,2.0919271761562066,878.02880859375,1136.623046875,2.981820899079412,1008.8150634765624,1076.6923828125,5.445371009041654,1005.6832885742188,1060.1763916015625,6.095331039794111,0.1948600953938031
574,905.5652465820312,1166.272216796875,5.07048952031696,893.4808959960938,1156.221435546875,5.000558285911824,882.9992065429688,1153.0379638671875,5.368786409862987,871.5673217773438,1122.8665771484375,0.7442711267655374,876.9400024414062,1138.7884521484375,2.4237324183194264,1007.5203247070312,1079.83984375,3.4033599331271707,1006.6640014648438,1065.8201904296875,5.728373502677978,0.1981397942641563
575,902.4121704101562,1170.693603515625,5.430520220235332,892.1815185546875,1161.0933837890625,5.042247654547456,881.9549560546875,1156.1170654296875,3.25135748795262,870.236083984375,1123.17431640625,1.3663445803410268,874.919677734375,1140.1329345703125,2.4267972524650205,1007.9066772460938,1086.43505859375,6.60652155976656,1007.3441162109376,1070.9732666015625,5.197763952027855,0.2094396621952562
576,897.8949584960938,1173.0631103515625,5.100957373092108,888.0779418945312,1163.19677734375,4.611247754315532,879.3021240234375,1157.5445556640625,3.012514921998229,869.0491943359375,1124.3497314453125,1.6704213694820809,872.0093994140625,1141.7454833984375,3.327166004991073,1006.6123657226562,1093.5435791015625,7.225393147067776,1005.8589477539062,1077.605224609375,6.796218975514935,0.2267422824747267
577,896.0850830078125,1176.0013427734375,3.450921478103888,887.2297973632812,1166.3634033203125,3.278241788112904,876.8812866210938,1159.053955078125,2.8528477561479955,866.468017578125,1126.7738037109375,3.540988534864773,868.798828125,1142.49853515625,3.2977044973885907,1005.417724609375,1098.0142822265625,4.627564566964639,1005.701904296875,1083.9677734375,6.364486643687073,0.1958053947519276
578,893.6585083007812,1178.9266357421875,3.800737265560721,885.1239624023438,1167.9010009765625,2.607440782685608,872.6146850585938,1161.202880859375,4.777213717895439,865.0623168945312,1128.0362548828125,1.889385448558472,866.611328125,1142.7857666015625,2.206276989223318,1004.5157470703124,1103.32080078125,5.382629715317241,1003.069091796875,1090.0771484375,6.652530687699325,0.19511581862100089
579,886.9163818359375,1179.2186279296875,6.7484463919859,880.700439453125,1170.10498046875,4.942173700331466,870.1055908203125,1163.421142578125,3.349065384468908,864.7732543945312,1128.646484375,0.675231191549727,864.4625854492188,1143.65673828125,2.3185527282210407,1003.2442016601562,1109.2337646484375,6.048137682357611,1003.779296875,1095.2655029296875,5.23673692193877,0.20941674286323872
580,884.5515747070312,1180.687744140625,2.783992672074619,878.516357421875,1168.46044921875,2.7339892742027514,867.5745239257812,1163.78857421875,2.5575976296369305,859.7728271484375,1130.2386474609375,5.247785812673641,862.097900390625,1143.979736328125,2.3866426554098106,1002.7808227539062,1115.78564453125,6.568245580789484,1002.4221801757812,1101.59912109375,6.477382556514693,0.2053974012950138
581,881.3424682617188,1182.7215576171875,3.799310652578106,874.6441040039062,1169.217041015625,3.94547559618219,865.7252807617188,1164.466552734375,1.9696078664244223,858.0965576171875,1130.83154296875,1.7780339210997458,860.2123413085938,1144.4468994140625,1.9425690208312236,1001.6536254882812,1121.3726806640625,5.699609322136468,1001.3953857421876,1107.4027099609375,5.893721281855935,0.17877376900791492
582,878.6309204101562,1185.23876953125,3.699844263156411,870.3743896484375,1173.783203125,6.251423604778984,860.1458740234375,1162.65576171875,5.865896662356612,857.6614379882812,1134.86083984375,4.052722837592558,857.2787475585938,1146.9815673828125,3.8769206855243135,999.517578125,1127.85595703125,6.826094841965846,1001.418701171875,1114.3009033203125,6.89823276155472,0.2676509689780675
583,873.6539306640625,1185.33544921875,4.977928675131598,866.7939453125,1174.2314453125,3.608393368439992,855.2239379882812,1164.35986328125,5.208590641381272,855.0114135742188,1134.6492919921875,2.658454793414401,852.6643676757812,1148.5989990234375,4.889640765434572,999.507080078125,1134.439453125,6.583504463840645,1000.1778564453124,1119.045166015625,4.90384789298894,0.23450257571879582
584,867.911376953125,1186.95947265625,5.967778083051629,863.2897338867188,1173.5577392578125,3.568385848629385,851.16064453125,1165.05712890625,4.122685177133904,853.0687866210938,1134.4508056640625,1.9527407153691108,848.4275512695312,1147.8001708984375,4.31146606545386,996.125732421875,1138.1273193359375,5.003385769876423,999.3709106445312,1125.1800537109375,6.187730485363355,0.22224408674912616
585,862.543212890625,1188.111328125,5.490351211243756,858.7891235351562,1174.78515625,4.664980815534201,847.8094482421875,1165.5198974609375,3.3829973844260994,849.63427734375,1134.953857421875,3.471154713809013,845.7958374023438,1146.8663330078125,2.792484751026214,994.0542602539062,1144.9110107421875,7.092916610104708,996.4513549804688,1131.606201171875,7.058270075965704,0.242522539729355
586,857.4066162109375,1188.5494384765625,5.155246466457532,853.4657592773438,1178.88671875,6.720195083683351,844.3643798828125,1164.2056884765625,3.687226770267693,847.5526733398438,1135.316162109375,2.112898463169256,846.4286499023438,1148.3021240234375,1.56905943185901,992.5274658203124,1150.796142578125,6.079957069652573,996.1468505859376,1136.1136474609375,4.517720108093471,0.2131593099513063
587,855.4329223632812,1189.3638916015625,2.135134959926046,850.4228515625,1177.4827880859375,3.351165270551512,841.8151245117188,1164.807861328125,2.619411210598528,844.2222290039062,1135.2564697265625,3.3309792337005057,842.900634765625,1147.537109375,3.610005293242736,988.6259765625,1155.948486328125,6.462837190196694,993.2941284179688,1143.4185791015625,7.842196761228656,0.20965521371031914
588,851.7385864257812,1189.969482421875,3.7436423788538846,847.6343994140625,1176.978515625,2.8336824273347343,837.3385620117188,1165.559814453125,4.539278061388564,840.9959106445312,1134.862060546875,3.2503367144131325,838.1605224609375,1148.7286376953125,4.887576536398849,985.2055053710938,1162.6195068359375,7.496808506751059,989.3690795898438,1149.05078125,6.864962443016672,0.24011633620112066
589,846.5344848632812,1190.8199462890625,5.2731358660863705,845.9820556640625,1175.5479736328125,2.1855640598197628,835.1682739257812,1164.7781982421875,2.306745386288342,841.2610473632812,1135.329833984375,0.5376890071966164,835.2996826171875,1147.570556640625,3.086350002966876,982.2308959960938,1169.8355712890625,7.805119289638826,985.962890625,1155.842041015625,7.597587279421031,0.2056585063672702
590,841.0628662109375,1190.3074951171875,5.4955633815135,841.5352783203125,1175.6689453125,4.448422517272244,830.9859008789062,1164.4443359375,4.195677340039117,836.8628540039062,1136.85986328125,4.656725724771232,831.4069213867188,1147.6004638671875,3.892876114088559,977.9598388671876,1172.6705322265625,5.126298129794131,985.4131469726562,1161.369384765625,5.554614929403866,0.2383584152634475
591,837.7963256835938,1191.669921875,3.539278695890261,834.5813598632812,1177.0750732421875,7.094658389357949,829.9273681640625,1164.18408203125,1.0900566976597426,835.2290649414062,1136.6298828125,1.6498962745430692,828.0037231445312,1147.6549072265625,3.403633698712029,975.1271362304688,1178.22314453125,6.233434657894557,980.9302978515624,1166.2735595703125,6.6443108564714,0.21182335193235002
592,834.03173828125,1191.34521484375,3.778564934737586,831.7535400390625,1178.197509765625,3.042437954567196,827.2617797851562,1165.0408935546875,2.7999084614421483,830.6461791992188,1135.4884033203125,4.722903466833734,827.8782958984375,1147.963623046875,0.3332228260096866,971.3230590820312,1182.3179931640625,5.5891670467888845,979.1160278320312,1169.86328125,4.022148361434217,0.1734882360843818
593,830.1572265625,1192.5201416015625,4.048739797141189,830.1461791992188,1176.667236328125,2.219311979641725,823.1968383789062,1165.1417236328125,4.066191749155519,828.7345581054688,1134.784912109375,2.036957311760916,823.8367919921875,1147.8797607421875,4.042373895421044,966.0944213867188,1188.148681640625,7.831703534963612,974.7366943359376,1175.8472900390625,7.415316787405981,0.22614710753921416
