Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
130,680.953369140625,680.4876708984375,4.151388897386998,799.8405151367188,753.5309448242188,8.562817489566116,790.6393432617188,726.515625,4.47552821975105,664.9938354492188,717.4266967773438,3.170551997774373,696.5659790039062,712.9762573242188,1.9287522062884213,688.9492797851562,692.616943359375,4.45405578589758,667.215576171875,705.1007690429688,4.2095790080114,0.22109052574768528
131,675.4072875976562,678.388671875,5.929993033861862,797.2980346679688,749.7006225585938,4.59734440655884,788.2600708007812,717.3631591796875,9.456667913983454,659.8077392578125,715.2147827148438,5.638098751033336,694.6521606445312,711.0427856445312,2.720480370970248,685.9093627929688,689.8012084960938,4.143604486396811,666.4100341796875,702.5215454101562,2.7020903850974185,0.25134485248501404
132,670.4761352539062,675.833251953125,5.5539566449862345,797.3803100585938,740.0805053710938,9.62046900837664,787.1575927734375,714.4920043945312,3.0755467158054026,657.4585571289062,714.474853515625,2.462955926245738,695.064453125,710.6371459960938,0.5783844861643276,681.3578491210938,688.877685546875,4.644262195763579,664.4093017578125,701.2178344726562,2.388010140786452,0.20231132227234552
133,667.1841430664062,676.4586181640625,3.3508648824360794,794.9860229492188,736.7369995117188,4.112376708643586,785.1693725585938,710.3518676757812,4.5927934498141045,657.3489990234375,712.1300048828125,2.3474066731771366,693.2442626953125,709.567138671875,2.111399742873844,678.4542236328125,685.6475830078125,4.343340118970024,660.9594116210938,699.3765869140625,3.9104903180364423,0.1769190849567944
134,664.4549560546875,673.9530639648438,3.704897244210294,792.6318969726562,731.2749633789062,5.947751493604594,782.0545043945312,702.6815185546875,8.278687052845623,654.4403686523438,710.504150390625,3.3321964926179306,691.214111328125,709.0804443359375,2.0876747712052564,678.2008666992188,684.1972045898438,1.4723407523768273,658.5460815429688,697.3840942382812,3.129566923557434,0.19966510521727115
135,661.3331909179688,670.9491577148438,4.332305428709026,792.232421875,724.1770629882812,7.109132880238067,779.1385498046875,696.2691040039062,7.044277929007482,650.7669067382812,709.5957641601562,3.7841099320412126,689.9927368164062,709.21044921875,1.2282739789767212,677.0756225585938,683.1567993164062,1.5325199864952672,655.41796875,695.99609375,3.4222266145016964,0.20323461964263906
136,659.1571044921875,669.5062255859375,2.611016135740899,790.9839477539062,722.2567749023438,2.290457151756897,779.133056640625,693.54541015625,2.7236993869757224,649.34033203125,710.8274536132812,1.8847212801050075,687.2078857421875,708.8572998046875,2.807153364928609,673.6904296875,682.3170776367188,3.487787733483955,651.9981689453125,695.0025634765625,3.561198268613734,0.13832880944003445
137,655.8094482421875,671.0524291992188,3.687485319548819,789.5101318359375,714.44287109375,7.951680708505214,777.9100952148438,685.6397705078125,7.999673299572671,647.0897827148438,708.5929565429688,3.171427026247299,684.6084594726562,707.4813232421875,2.941144068432974,670.8334350585938,682.0092163085938,2.8735338708555447,650.3663940429688,693.1573486328125,2.463231039004318,0.22205839522976314
138,654.5797729492188,667.57861328125,3.6850370904606713,788.5095825195312,709.5557250976562,4.988516304643715,777.8524780273438,684.6889038085938,0.9526107389582436,643.8504028320312,706.5169677734375,3.847507166515769,682.83984375,704.8203125,3.1951494087857863,666.9017333984375,680.6429443359375,4.1623283205126205,649.1231079101562,691.3634643554688,2.182608807950928,0.16438398455591238
139,653.0376586914062,665.6270751953125,2.487291154049561,786.3959350585938,705.2809448242188,4.7687788767459045,776.0819702148438,680.7450561523438,4.323035073860973,641.06884765625,704.8980712890625,3.218365271847991,680.3413696289062,703.3623657226562,2.8927464008001484,663.5682983398438,681.9663696289062,3.5865364623730427,647.7012329101562,691.0869750976562,1.448507792630301,0.16232329308791374
140,648.2957153320312,668.0296630859375,5.315868263576379,785.352783203125,696.9976196289062,8.348750929622152,772.2051391601562,678.7567749023438,4.356957809721246,638.8494873046875,705.4609375,2.2896241485236746,678.181396484375,701.9304809570312,2.5914818091441774,662.4142456054688,680.1790771484375,2.1274990304248207,643.4752197265625,690.4009399414062,4.281335266423215,0.20936798041025476
141,647.0968017578125,666.0883178710938,2.28171317251812,785.1038208007812,694.8665771484375,2.14553590772636,768.046630859375,672.8199462890625,7.24838777047293,636.9320068359375,701.5867309570312,4.322754640922798,672.7051391601562,697.1786499023438,7.250468443718104,659.0625610351562,678.601806640625,3.704263990820037,642.2838134765625,687.6940307617188,2.957499984719445,0.21364731364926995
142,643.4694213867188,664.6080932617188,3.9177740173210096,782.5918579101562,689.6129760742188,5.823253541698962,762.9934692382812,670.487060546875,5.565680394614529,633.6021118164062,699.8412475585938,3.759642687187168,670.3095092773438,694.7890014648438,3.3837053935398136,657.8135375976562,675.4232177734375,3.4151847291226622,637.817138671875,686.3675537109375,4.659476920972937,0.218033697746122
143,639.1741333007812,660.6594848632812,5.83446724435126,782.4092407226562,684.1825561523438,5.433489630529103,758.6714477539062,667.9189453125,5.027433298257476,630.8735961914062,698.5059204101562,3.037745234417028,668.6336059570312,693.6325073242188,2.036204959313875,657.8628540039062,671.4454345703125,3.9780889028513178,636.2835083007812,684.9576416015625,2.083236489528593,0.19593332685177609
144,637.2465209960938,657.9953002929688,3.288399097109999,778.0213623046875,677.75732421875,7.780557975579182,753.8220825195312,664.5172119140625,5.9235237224484925,627.362060546875,698.6178588867188,3.5133193429218235,666.1578369140625,690.0066528320312,4.390472998737001,653.9246215820312,669.4214477539062,4.427888576025117,633.53515625,683.7266845703125,3.011427270882914,0.2309684927407466
145,636.5208740234375,659.3679809570312,1.5526801777623898,774.5155029296875,675.8753051757812,3.979075977582283,749.3705444335938,658.6617431640625,7.35545414048505,625.3862915039062,697.87744140625,2.109948188116794,663.37109375,689.6818237304688,2.805610701375188,650.8353271484375,666.4252319335938,4.303608873878321,629.579833984375,682.7409057617188,4.076313786305146,0.18701922746789407
146,632.61083984375,655.123291015625,5.771114275856951,769.9481811523438,673.2359008789062,5.275119265017682,743.6193237304688,654.653076171875,7.0104172935929565,627.0958862304688,697.2481079101562,1.8217504709470755,659.9957275390625,689.3507080078125,3.3915681741236967,649.8770141601562,666.5177001953125,0.9627638147198028,626.2232666015625,680.1798706054688,4.222019145729827,0.20324823171419995
147,629.73291015625,654.1290893554688,3.044817930065982,765.0623779296875,669.8930053710938,5.919968201491558,737.6495971679688,653.3536987304688,6.109502186451325,624.5777587890625,695.9586181640625,2.829089891898826,657.1881713867188,687.6137084960938,3.3014449642958485,645.3663330078125,666.1136474609375,4.528741886028067,624.7369995117188,677.8327026367188,2.7781625826935707,0.20365519744946553
148,627.2265625,652.011474609375,3.281169118906181,759.6259765625,668.7813720703125,5.548890737846974,733.2019653320312,651.4496459960938,4.8380621909319945,621.5142822265625,691.8944702148438,5.089419141918436,653.800537109375,685.9517211914062,3.77336292953338,642.1005249023438,664.8165283203125,3.5139750492456723,621.6107177734375,676.2822265625,3.489643758872189,0.21096087805182018
149,626.0670166015625,651.1737670898438,1.4304896290649676,754.57421875,665.5379028320312,6.003361532993956,726.336669921875,650.1859741210938,6.980626596257566,618.3170166015625,692.08544921875,3.2029643233635405,650.1646728515625,682.2977905273438,5.154679252777486,638.89794921875,663.803955078125,3.358838427185815,619.9149780273438,675.83349609375,1.7541072715391983,0.19917905023701807
150,622.6680297851562,647.7825927734375,4.801372160368001,751.4486083984375,661.0856323242188,5.439866978569571,720.4328002929688,647.4403686523438,6.511069496261849,616.8267822265625,690.9164428710938,1.894036518468492,650.0153198242188,682.9366455078125,0.656080797498654,635.7379760742188,662.1561889648438,3.5637849876552194,618.2305908203125,673.2337646484375,3.097702995924102,0.18545652810532778
151,619.70703125,648.3743286132812,3.0195469245158364,745.0294189453125,658.8388061523438,6.8010455873882885,714.3470458984375,641.8651123046875,8.253477442426176,614.0645751953125,689.6258544921875,3.0488368351315227,650.2849731445312,682.0662231445312,0.911234329717484,632.987060546875,662.8875122070312,2.846466216757996,615.803466796875,672.7362060546875,2.47759875269623,0.1954157577759538
152,615.92578125,647.6585693359375,3.8483974464189177,739.0694580078125,656.683349609375,6.337754119966526,706.8483276367188,638.323486328125,8.293002479590642,610.2037353515625,688.5396728515625,4.010719992160801,647.0843505859375,682.5003662109375,3.229932656370381,628.6698608398438,659.8197631835938,5.296158738292542,612.3147583007812,673.2633666992188,3.5283119640784766,0.2467448385491306
153,613.0029296875,646.7651977539062,3.0563334307613936,733.7382202148438,653.5028076171875,6.207893666071153,701.4315185546875,636.2449340820312,5.801913483577431,607.431640625,688.4490356445312,2.7735760808627634,645.423095703125,681.191650390625,2.1148297529599382,625.8300170898438,659.3015747070312,2.886733763556353,610.0454711914062,672.76220703125,2.3239675121597743,0.17975176921392005
154,609.6979370117188,645.128662109375,3.687983934724909,728.1736450195312,651.0650024414062,6.075145362816679,696.78857421875,634.4119873046875,4.991655636678972,605.2695922851562,685.2599487304688,3.852885719725644,644.0533447265625,680.3765258789062,1.593940308605894,623.1213989257812,658.0404052734375,2.9878354537893297,609.1283569335938,671.9603881835938,1.218200322746538,0.17434033385062833
155,604.9137573242188,644.223388671875,4.869075402879962,722.3888549804688,647.6278686523438,6.728869480079982,692.3756103515625,633.32177734375,4.545636132823414,600.9699096679688,682.8757934570312,4.916448614234079,641.3580322265625,678.2612915039062,3.426211600855658,621.4874267578125,656.9346923828125,1.9729333597946968,605.63330078125,670.75634765625,3.69663781016238,0.2153986600059298
156,603.3740844726562,644.9548950195312,1.7046096405042377,718.7848510742188,644.7500610351562,4.612008330197123,687.897216796875,632.0643920898438,4.651561727786424,598.0584106445312,682.4119262695312,2.948219688408019,639.9909057617188,678.0100708007812,1.3900167670049122,618.9612426757812,655.8411865234375,2.752700688559424,600.621337890625,668.6095581054688,5.452382726143283,0.16793928263288158
157,601.0562133789062,643.8905639648438,2.5505542537287904,714.3387451171875,641.1657104492188,5.710991796882506,683.645263671875,628.7110595703125,5.41515875702117,594.1425170898438,681.76611328125,3.968790338059679,640.254150390625,679.1836547851562,1.202745651843934,616.3869018554688,656.7156372070312,2.718803901932762,597.80322265625,665.8682250976562,3.931498459104212,0.18213245113266466
158,595.580078125,642.3657836914062,5.684453553450763,709.8987426757812,639.5706787109375,4.717811773038213,677.7648315429688,628.83056640625,5.881646360204656,593.5313720703125,680.9067993164062,1.0544755687417977,639.5630493164062,682.275146484375,3.167797597878492,613.3926391601562,655.244384765625,3.3361943640747205,595.4833374023438,664.4835815429688,2.7016856524824093,0.18960046335622177
159,590.97802734375,640.1919555664062,5.0896365400925,705.9835205078125,637.2317504882812,4.560652349751277,672.5072631835938,626.6546020507812,5.690065547054064,592.6902465820312,678.685546875,2.3751746242096807,638.9259643554688,682.7762451171875,0.8105412310668055,608.4970703125,653.5154418945312,5.191901173332197,589.9386596679688,661.6234741210938,6.2388833650532645,0.2139775345039985
160,583.4635620117188,640.4774169921875,7.519885468004722,700.9586181640625,637.311767578125,5.025539403774614,669.5165405273438,622.9319458007812,4.775205918310865,588.9445190429688,675.7183837890625,4.778549107777523,638.5997314453125,684.7568969726562,2.007338955991444,605.9681396484375,651.7136840820312,3.10512826120603,586.1744384765625,660.1840209960938,4.030060356484026,0.2231550533682087
161,580.461181640625,638.5886840820312,3.547055102283631,695.4176635742188,635.1364135742188,5.952675264872213,664.177001953125,620.259033203125,5.97119200330047,589.6585083007812,676.4790649414062,1.0432720047057047,638.771484375,686.5764770507812,1.8276681125318184,604.7470092773438,651.004638671875,1.4120569311721125,581.7440795898438,658.4127807617188,4.771307140920253,0.1751801897127586
162,579.518798828125,637.0439453125,1.8095035870062075,690.453369140625,631.3630981445312,6.235553588521845,657.8779907226562,620.3843994140625,6.300258658850148,586.3388061523438,677.005126953125,3.361125346444868,639.4223022460938,687.3701171875,1.0263666829871072,600.4266357421875,648.0060424804688,5.25901194164784,580.677734375,657.72119140625,1.2709791319364157,0.18044856383853164
163,576.3141479492188,634.7443237304688,3.944368983274576,686.7123413085938,629.1387939453125,4.352334822907654,652.00439453125,618.37158203125,6.208910213254349,582.5252075195312,675.7069702148438,4.028491708981711,640.22021484375,689.8804321289062,2.634073958442703,595.036376953125,647.5983276367188,5.40565640851133,576.2935791015625,657.3014526367188,4.4042023223573015,0.22127170298378301
164,568.0682373046875,634.5598754882812,8.247973297219131,678.7401733398438,627.523681640625,8.134128710483777,643.8360595703125,618.675048828125,8.17397015720509,579.7188720703125,674.3351440429688,3.1236878364175604,640.9150390625,692.1976928710938,2.4191895424387297,588.03271484375,647.804931640625,7.006708796341202,572.6217041015625,655.9637451171875,3.907956937254484,0.2929543948382855
165,565.2239379882812,632.9552612304688,3.265704444325025,676.2252197265625,625.0963745117188,3.495255580783116,639.80078125,617.6736450195312,4.1576773215643055,578.4168090820312,673.765625,1.4211685212373442,641.7849731445312,695.5947875976562,3.5067132600653705,583.2024536132812,646.9076538085938,4.912894367114378,568.3822631835938,654.5842895507812,4.458223520264199,0.18012597868109811
166,560.5247192382812,633.8755493164062,4.788484835672978,671.0707397460938,624.0872802734375,5.25232663214937,633.6669311523438,617.2133178710938,6.151098934670633,573.5388793945312,672.8513793945312,4.962866416025397,641.0059814453125,698.650634765625,3.153574159812061,582.2412719726562,644.7001953125,2.4076426558463875,564.2113647460938,655.3397827148438,4.238769125216082,0.2211054482813779
167,555.7376098632812,634.2745971679688,4.803712663768467,663.107421875,623.8262939453125,7.967593449690393,629.0525512695312,616.3487548828125,4.6946747345913655,572.7257080078125,673.9783325195312,1.3897017846017758,638.7117309570312,701.888671875,3.968434152744425,578.78564453125,642.7481079101562,3.968879721053421,559.678955078125,652.8609619140625,5.165974250872956,0.2282783625523057
168,552.41552734375,633.3828735351562,3.4396806979560504,660.3253173828125,622.487060546875,3.087661170034744,625.6392822265625,615.1181030273438,3.628348046846868,568.7807006835938,673.182373046875,4.024504226640941,637.69873046875,706.5003662109375,4.721641095781854,576.67529296875,641.4243774414062,2.4911535623568626,558.8026733398438,654.0864868164062,1.5065792282883324,0.16356834305646895
169,546.187255859375,632.796142578125,6.255846777137174,656.1525268554688,621.7303466796875,4.240848578042323,622.08935546875,613.2835083007812,3.9959626870835647,563.953125,671.23828125,5.204323192837117,636.4663696289062,708.9490356445312,2.741294445074576,571.292236328125,640.3062133789062,5.497962319518334,552.9271240234375,654.272216796875,5.878484106907739,0.24153372933286307
170,542.5604858398438,634.6670532226562,4.080902769534094,651.0535278320312,621.9758911132812,5.104907747441226,615.3346557617188,614.2357788085938,6.82149450283569,560.40380859375,670.1116333007812,3.723839759328297,633.169677734375,710.441162109375,3.618648758107804,569.4773559570312,638.4820556640625,2.573196869655596,551.1942138671875,654.7760620117188,1.804671053171559,0.1980547247148162
171,539.1851806640625,634.2400512695312,3.402207474218505,645.2017211914062,620.931884765625,5.944206440998612,610.5178833007812,613.8328857421875,4.833592842121079,556.7271118164062,670.1901245117188,3.677534508706119,629.1264038085938,712.8051147460938,4.683624249184819,565.5343627929688,638.2232055664062,3.951480540873289,545.4932861328125,655.354248046875,5.730172434038593,0.2301629892152929
172,535.0404663085938,636.6788940429688,4.809013533145551,643.9182739257812,619.9795532226562,1.598177790914869,605.0560913085938,611.8255004882812,5.819000543351389,555.6373901367188,671.1590576171875,1.4581922719772802,627.270751953125,713.1810302734375,1.8933452649748657,561.7451171875,639.678466796875,4.059084565203053,544.2097778320312,657.7820434570312,2.746194478136996,0.1598786317693143
173,530.9656982421875,639.4684448242188,4.938150297042063,641.706787109375,618.4584350585938,2.6841152002437454,596.913818359375,613.1906127929688,8.25591547824883,551.4302368164062,671.3231201171875,4.210351002532063,621.4974975585938,712.299560546875,5.840158831985699,555.038330078125,639.5513916015625,6.707990864315661,541.4563598632812,658.9808349609375,3.003067028967749,0.2545696335952558
174,524.3532104492188,639.8138427734375,6.6215024394381405,636.908447265625,617.5177612304688,4.889676114737878,590.8497314453125,612.5429077148438,6.098579504239734,549.4710083007812,673.1353149414062,2.668824920702624,614.6739501953125,712.4320068359375,6.824832645452116,553.0042724609375,640.2578735351562,2.1532550040654392,537.6002197265625,659.2351684570312,3.864518376363162,0.23657992146427925
175,521.3060913085938,639.0830688476562,3.1335228717475445,632.593994140625,617.6155395507812,4.315560956323685,585.1249389648438,612.5023193359375,5.724936363046648,547.3036499023438,676.1609497070312,3.7218151703484974,611.024658203125,714.0299682617188,3.983818866681649,549.2520751953125,642.4697265625,4.355603073597666,532.3086547851562,658.4368286132812,5.35144896595665,0.218476473340731
176,517.6028442382812,640.55126953125,3.983673193308315,628.5985107421875,619.1556396484375,4.282031748830275,579.22216796875,614.1396484375,6.125647069424508,545.0665893554688,677.8783569335938,2.8202708154065226,606.2468872070312,712.6766967773438,4.965726472686265,545.3721923828125,644.43359375,4.348593447181751,527.5076904296875,661.4719848632812,5.6799148060860505,0.23004183966374062
177,515.2655639648438,642.4598999023438,3.0175733578591823,622.4661865234375,618.0778198242188,6.2263228230912295,572.7955932617188,612.3499145507812,6.671132576281422,542.064453125,678.6105346679688,3.0901304472477573,598.36083984375,712.1114501953125,7.906278942360506,540.5654296875,641.5330200195312,5.61411574292277,524.003173828125,664.4148559570312,4.576256863972618,0.26501293395525344
178,510.1234130859375,645.868408203125,6.169249913719739,617.8923950195312,617.498046875,4.610391023964324,565.33447265625,615.8388671875,8.236571567746928,536.8726196289062,679.5138549804688,5.269831367144128,594.4583129882812,712.5592651367188,3.928136209374809,536.9882202148438,644.008544921875,4.350247251982999,524.1726684570312,664.9575805664062,0.5685757916490235,0.23666430803987107
179,506.6377258300781,649.3721923828125,4.9423192150536845,613.921875,615.5294799804688,4.43173609816095,557.4264526367188,613.9209594726562,8.137269236787253,532.989990234375,681.5307006835938,4.375211721218972,590.0867309570312,711.8770751953125,4.42449009176241,534.3046264648438,646.4714965820312,3.6425000062190094,520.4869995117188,667.9270629882812,4.7330731484169535,0.24776142512585167
180,505.5294494628906,652.7747802734375,3.578530544720026,608.7650756835938,613.5440673828125,5.525797894659205,550.936767578125,616.7449951171875,7.077512944623838,530.8004760742188,682.961181640625,2.615386783241395,584.5593872070312,711.2373657226562,5.564239133976019,530.22998046875,648.4970703125,4.550350418489538,516.7373657226562,669.8427734375,4.210665039791826,0.23658916256787035
181,501.6464538574219,655.7821044921875,4.911380033022279,604.0731201171875,610.5894165039062,5.544764093570805,546.5189819335938,616.9376220703125,4.421983168680836,529.2415771484375,684.5429077148438,2.2208158939149807,580.92041015625,712.4124145507812,3.823989242216895,526.9302368164062,649.185546875,3.370802300387058,513.7060546875,670.3461303710938,3.072818705107244,0.19547538169214357
182,498.9741516113281,658.4003295898438,3.741163182283657,598.8958740234375,608.851806640625,5.461058977178503,539.8328247070312,614.9313354492188,6.980679369824524,524.5082397460938,685.1763916015625,4.77554026254188,578.392333984375,712.8052978515625,2.5584226427302674,521.9840087890625,649.8832397460938,4.995192392776867,511.1515502929688,672.5096435546875,3.34757852742294,0.22756882396256173
183,493.1066284179688,663.5496215820312,7.806602106256975,592.5792236328125,607.013427734375,6.578731576856431,534.3594360351562,618.7288818359375,6.661782202435788,522.332763671875,689.2379760742188,4.607511755603079,575.0556640625,712.7395629882812,3.337317371751737,519.8428344726562,652.100830078125,3.082585657196932,509.3215942382813,675.412109375,3.431187403825352,0.2536122719566164
184,489.98089599609375,667.6868896484375,5.185285934880141,586.6307983398438,605.0624389648438,6.260201326224854,528.5213012695312,620.7021484375,6.1625967434549285,518.4039306640625,691.3251342773438,4.4488153668307024,567.9822387695312,710.1561279296875,7.53043704423464,518.5435180664062,652.6082763671875,1.3948924187311784,505.7869567871094,681.0986328125,6.695536626474686,0.26912689614879376
185,487.75927734375,672.5653076171875,5.360461856432199,581.1162719726562,605.2465209960938,5.517597960039794,521.8467407226562,618.2532348632812,7.109636853447098,514.0057983398438,694.4254760742188,5.381048893922813,563.6033935546875,709.9135131835938,4.3855612332496445,513.5128173828125,655.3851318359375,5.746205327190928,502.1840515136719,684.332275390625,4.841215832043294,0.2738694854023269
186,485.9272155761719,674.8281860351562,2.911540666851528,575.965087890625,604.2409057617188,5.248424472789831,516.6425170898438,618.7798461914062,5.230799471518069,512.0196533203125,698.1875,4.254126944128414,561.44482421875,707.123046875,3.527906432637704,509.2071838378906,657.4109497070312,4.758405013237033,502.0543518066406,687.56201171875,3.2323395185553063,0.2083110179979849
187,483.6181640625,676.9332275390625,3.1245669501481745,569.3349609375,603.7728881835938,6.64662499829715,511.2237548828125,618.711181640625,5.41919723546617,508.7215881347656,699.0977783203125,3.421379924613356,558.8226928710938,705.061279296875,3.335634624860614,505.3940734863281,661.4984130859375,5.589916584985217,498.7063598632813,689.8418579101562,4.050524498045714,0.22562746297440284
188,481.1058044433594,682.5992431640625,6.198038715483517,563.0108642578125,603.2697143554688,6.344082495944108,507.2931518554688,618.96142578125,3.938560941318612,509.1620788574219,702.8714599609375,3.799303252115632,552.9816284179688,702.16015625,6.521851644944841,502.34375,664.46337890625,4.2538800743399365,496.13372802734375,691.0109252929688,2.8258013215432385,0.24201084604064202
189,476.194091796875,688.0011596679688,7.30106999259761,554.6664428710938,603.4197387695312,8.34576992277789,500.1858215332031,625.549560546875,9.691112629612451,507.9645385742188,707.437255859375,4.720232506570284,548.381591796875,700.4804077148438,4.897131002613997,500.0569458007813,667.3397216796875,3.674618510249789,494.5650024414063,693.6207885742188,3.04504290787368,0.2976784105163979
190,472.6887512207031,691.810791015625,5.176939594007462,548.1678466796875,602.60009765625,6.550081221904103,496.7105102539063,628.697509765625,4.689069499574134,507.75677490234375,710.4248657226562,2.99482527679436,544.4995727539062,699.9236450195312,3.921741519894401,497.0473937988281,669.9198608398438,3.9641545552907247,491.5849609375,702.5416870117188,9.405481183713787,0.2621592346512784
191,471.1066284179688,693.787353515625,2.531780377390216,542.0164184570312,602.1617431640625,6.167027147606276,490.7510986328125,626.2753295898438,6.4328487992160674,504.7010803222656,713.0554809570312,4.032047355630222,540.9473876953125,699.400634765625,3.5904816412548,494.1607666015625,673.4901123046875,4.591221199007138,490.5889892578125,704.6158447265625,2.30088891795875,0.21175925312902477
192,469.3312072753906,697.66162109375,4.261697959783655,533.89892578125,601.9209594726562,8.121062992454219,484.5888977050781,632.10498046875,8.48277959419569,502.1750793457031,713.580810546875,2.5800488583668537,536.05224609375,696.2838134765625,5.803187593667906,490.26312255859375,678.0272216796875,5.981387010251274,489.7598571777344,708.5421142578125,4.012860879501901,0.28030732063015357
193,465.47894287109375,701.0496826171875,5.130195115900602,527.0863037109375,600.4031982421875,6.979643158903111,478.53802490234375,631.5335693359375,6.077793378979958,501.0407409667969,716.4699096679688,3.103806902718714,530.7022094726562,693.6478881835938,5.964142352187498,487.4708557128906,681.5958251953125,4.531190261878659,488.234375,711.3788452148438,3.22089093220566,0.25005472930553
194,464.3141479492188,706.059814453125,5.143750404471442,520.0174560546875,601.5403442382812,7.1597282213575095,473.5972290039063,634.3829956054688,5.703568547454395,499.7665100097656,720.0798950195312,3.828270989670481,526.6736450195312,690.2941284179688,5.241854263379266,484.80755615234375,683.6631469726562,3.371495792714103,487.7232360839844,714.703857421875,3.3640703275009654,0.2415195610467726
195,465.0357055664063,709.0538940429688,3.0797983676273715,513.6524658203125,601.884765625,6.3743020618196615,469.2131652832031,642.0565795898438,8.837641420223063,499.6868591308594,722.4070434570312,2.328511136470949,524.1002807617188,687.7434692382812,3.623267289934734,483.5812377929688,686.8408203125,3.406092273161986,486.4749755859375,717.6801147460938,3.2274234198428298,0.22055025692200425
196,463.1740417480469,712.7533569335938,4.141475323082355,506.1580200195313,602.5426025390625,7.523261743841572,463.941162109375,642.3296508789062,5.279070504716155,498.0044860839844,725.84716796875,3.829469379036688,518.5313720703125,686.6181640625,5.681465986157106,482.3641357421875,692.4072265625,5.697913297168984,483.29150390625,719.8284912109375,3.840574614568357,0.25709450606122297
197,460.3483581542969,719.8042602539062,7.596033531020105,499.41595458984375,604.0340576171875,6.905062237826167,459.5909118652344,644.9127807617188,5.059371223593352,496.3433837890625,729.090087890625,3.643595813737917,514.7235107421875,683.3065185546875,5.046464491467725,479.0915832519531,697.9436645507812,6.431309773243934,484.30615234375,721.0523681640625,1.5897755338763158,0.2590829471768965
198,458.6581726074219,724.1122436523438,4.627682805041661,494.2986145019531,605.2984619140625,5.271232095164127,455.7568054199219,650.6273803710938,6.881643766532511,496.3171997070313,730.430908203125,1.341075954808084,510.1760559082031,680.6454467773438,5.268837487653542,474.4611511230469,704.0756225585938,7.683866911261745,485.6334838867188,726.332275390625,5.444192258367338,0.26084665199163576
199,457.9268493652344,730.6347045898438,6.563332260809064,487.8174133300781,606.8861694335938,6.672839260606383,451.4243469238281,660.0250854492188,10.348287653316916,497.8926086425781,730.6529541015625,1.5909801052224617,505.6538696289063,676.8076782226562,5.93115808455723,473.2581481933594,707.624755859375,3.747474247483379,483.2260437011719,732.619140625,6.732045953659204,0.29704369689753307
200,457.9453125,733.9724731445312,3.3378196194531027,477.7791748046875,608.3864135742188,10.14972734481652,446.8567199707031,660.3703002929688,4.580653803908271,498.7019653320313,735.0881958007812,4.50848391161058,500.2203674316406,673.5991821289062,6.310102480253391,471.4806518554688,710.7501220703125,3.595470370297078,482.79498291015625,736.0750732421875,3.482712112720697,0.25689264030756886
201,457.9358825683594,737.33447265625,3.3620127365029213,471.70703125,611.4675903320312,6.809153953437747,443.8577575683594,666.8919677734375,7.178155906392324,496.75482177734375,739.44384765625,4.771066034819646,496.90240478515625,672.139892578125,3.624693382409737,469.6241455078125,715.0172729492188,4.6535139886153285,482.8872680664063,737.607666015625,1.5353687372279488,0.2280997481386118
202,458.9931335449219,745.0502319335938,7.787857269708947,465.8440551757813,614.4334716796875,6.570459695884002,441.7404174804688,674.3895263671875,7.790796744525101,495.86279296875,742.868896484375,3.53930429186325,489.74365234375,670.36376953125,7.3757948449628445,470.44085693359375,716.8797607421875,2.0336858980578216,483.361328125,741.1372680664062,3.561295210458277,0.27613709968185884
203,461.47503662109375,750.8654174804688,6.322675527345628,459.669921875,617.5381469726562,6.910783652422298,439.0018310546875,680.60791015625,6.794715046236224,496.656005859375,745.148681640625,2.413836582809927,485.4021911621094,668.3046875,4.805008220920026,470.2823486328125,723.2932739257812,6.415471630172438,484.0416259765625,743.4887084960938,2.447871986278998,0.25793116175846814
204,461.83111572265625,755.2091064453125,4.358259532184255,456.0541687011719,621.0278930664062,5.025136695940872,436.2386474609375,683.4212036132812,3.943323933960284,497.3535461425781,747.4291381835938,2.3847525010071964,483.5747375488281,664.6399536132812,4.095102095083761,468.9141540527344,727.821044921875,4.7299753278450565,483.5691833496094,746.0545654296875,2.60898904547978,0.19389670808215145
205,462.0556335449219,761.3052368164062,6.100263416762142,453.0266723632813,623.88525390625,4.162961090979999,435.4031066894531,693.9520874023438,10.563978500524888,497.6396179199219,751.3027954101562,3.884206144206624,480.2385864257813,663.3721313476562,3.5689322791307,468.92584228515625,733.0016479492188,5.180616212546571,483.8565673828125,752.7138671875,6.665499942550802,0.2866175541907266
206,464.44287109375,764.7401123046875,4.182974149397802,451.1434020996094,628.0944213867188,4.611268563493845,433.412353515625,700.2552490234375,6.610063889308177,499.19342041015625,755.0862426757812,4.090082565233107,469.86627197265625,659.1640014648438,11.193447378941238,470.1945190429688,737.568359375,4.739661798290549,484.622314453125,755.8645629882812,3.242414625669083,0.27621366407381287
207,461.8193664550781,769.0319213867188,5.030149280661436,447.6083068847656,632.2158813476562,5.429855466549927,431.0240173339844,701.623291015625,2.7523968843395505,500.6525268554688,757.8111572265625,3.0909789594579946,466.8851013183594,656.70166015625,3.866588055385269,468.5921325683594,741.83837890625,4.560779452162504,485.0014953613281,757.0741577148438,1.267634633352038,0.18570273379934796
