Coords,White_x,White_y,Velocity_White,Pink_x,Pink_y,Velocity_Pink,Yellow_x,Yellow_y,Velocity_Yellow,Orange_x,Orange_y,Velocity_Orange,Green_x,Green_y,Velocity_Green,Blue_x,Blue_y,Velocity_Blue,Red_x,Red_y,Velocity_Red,Va
519,912.0606079101562,1134.798828125,6.968671468967955,979.9432373046876,1242.351806640625,2.1412291022435523,972.5477294921876,1255.373779296875,2.9431046778815078,986.4069213867188,1227.351806640625,1.1735322042921543,1002.0735473632812,1201.947998046875,5.483545508242475,994.8450317382812,1213.24365234375,2.230053878955733,1011.03955078125,1181.9283447265625,1.295720620737369,0.1588275532951482
520,907.5260620117188,1134.734130859375,4.535007413578914,977.7156372070312,1245.4061279296875,3.78035457753622,968.4747314453124,1255.5693359375,4.077689969767436,984.3905639648438,1230.884033203125,4.06722531236972,1000.90087890625,1205.0040283203125,3.273296861313152,996.6490478515624,1217.819091796875,4.918243622086118,1010.76171875,1184.51708984375,2.60361132263451,0.19468163628061477
521,905.1832885742188,1133.8309326171875,2.5108473558036453,977.7982177734376,1248.1253662109375,2.720491937162,966.3786010742188,1255.2236328125,2.1244465592845376,984.2362060546876,1236.6396484375,5.75768469878278,1000.3410034179688,1209.313232421875,4.34542294274116,994.0451049804688,1222.05322265625,4.970752720688392,1008.5103149414062,1187.4427490234375,3.691652847308395,0.1865807075840779
522,902.7374267578124,1133.846923828125,2.4459140916601885,974.7772216796876,1249.4588623046875,3.302215806167015,965.2009887695312,1256.2906494140625,1.589117732630717,984.8893432617188,1240.5423583984375,3.9569853740454,997.5347290039062,1211.4876708984375,3.550120952218005,989.6454467773438,1224.9227294921875,5.252719465745067,1004.698486328125,1192.4423828125,6.287000509127156,0.18845767093995394
523,898.94873046875,1134.93408203125,3.941590101643888,974.0439453125,1252.362060546875,2.9943704286738564,962.6033325195312,1258.2681884765625,3.2647325674360284,983.2575073242188,1242.4169921875,2.4853853564409945,997.678466796875,1216.0201416015625,4.534749301539607,990.333740234375,1225.3372802734375,0.8034925221973224,1002.6724243164062,1195.4595947265625,3.6343493241143614,0.15470478287175757
524,897.313232421875,1135.9769287109375,1.9396863299686329,970.735595703125,1253.8287353515625,3.6188827171596527,959.81787109375,1260.0538330078125,3.308673714118445,981.4264526367188,1244.0482177734375,2.452276122469258,996.6422119140624,1218.4744873046875,2.66413907531141,988.714599609375,1230.3846435546875,5.300706788385504,1002.2953491210938,1197.265380859375,1.844735552966301,0.15092214500270862
525,895.129150390625,1137.2833251953125,2.544972709797982,965.832275390625,1257.4610595703125,6.102157759112173,956.4284057617188,1261.4476318359375,3.664853395474959,978.4763793945312,1245.693115234375,3.3776648429453893,996.3577270507812,1221.8443603515625,3.381859841786865,986.6593627929688,1233.830322265625,4.012069310283611,1000.755615234375,1199.895263671875,3.0474684656929494,0.18665033089352803
526,890.5484619140625,1142.759521484375,7.139428038411366,967.5983276367188,1259.165771484375,2.454584128906445,953.6362915039062,1265.671630859375,5.063404958985682,979.2057495117188,1249.9293212890625,4.298537251858723,994.9163818359376,1222.8350830078125,1.7490018324632206,984.6773071289062,1236.2103271484375,3.0972516684398737,1000.4658813476562,1202.8292236328125,2.9482311268788832,0.19107456432817282
527,890.0997314453125,1144.848876953125,2.136999136260969,966.1762084960938,1261.2613525390625,2.532564472406806,951.4024047851562,1270.4686279296875,5.291637814967531,974.9656982421876,1254.73583984375,6.40941927048058,991.58740234375,1225.2020263671875,4.084669549167364,983.5529174804688,1236.8519287109375,1.2945673588175497,999.3786010742188,1205.8448486328125,3.205646975827395,0.17825360412805855
528,888.7822875976562,1150.8192138671875,6.11396607441885,964.6414794921876,1264.806640625,3.863218959329267,951.417724609375,1273.904052734375,3.4354589628863623,973.0676879882812,1256.821533203125,2.8200283178143217,989.44873046875,1228.08251953125,3.587639649843168,980.8441772460938,1240.634521484375,4.6524490053071546,998.9559326171876,1207.7274169921875,1.9294331427362184,0.18858710080239532
529,887.9373779296875,1157.0445556640625,6.282416162189983,964.2301025390624,1268.198486328125,3.416701372869763,950.9811401367188,1274.732666015625,0.9365927458764708,972.6781005859376,1259.4224853515625,2.629967760739,988.8280639648438,1231.844970703125,3.813301159076577,982.0283203125,1245.683837890625,5.186308029045653,997.4595336914062,1210.758544921875,3.380376646353369,0.18318331340107724
530,883.5376586914062,1162.9591064453125,7.371529035396057,962.7280883789062,1273.6412353515625,5.646199028500448,950.0830078125,1281.7484130859375,7.073001387417155,970.7068481445312,1261.001953125,2.5259759767420915,988.291748046875,1234.3953857421875,2.6061948575159986,981.3341064453124,1248.044189453125,2.460323635620276,997.560546875,1214.1622314453125,3.4051851070227888,0.2220600644872487
531,882.3406372070312,1169.74169921875,6.887410628410501,961.7064208984376,1276.5489501953125,3.0819815140930387,950.607177734375,1285.1240234375,3.416064892910313,969.1312255859376,1265.5008544921875,4.766833326101376,986.1084594726562,1236.6795654296875,3.1597825626301788,978.7870483398438,1249.134521484375,2.7706188714803828,995.4561767578124,1217.0079345703125,3.539265441549557,0.19729969455125246
532,880.5785522460938,1175.720458984375,6.233017868145287,962.26171875,1280.0235595703125,3.518702319433642,950.9430541992188,1288.328369140625,3.221900740986846,968.1410522460938,1269.1256103515625,3.757565472884132,986.320068359375,1240.924072265625,4.249778417901164,980.4918823242188,1253.90869140625,5.06943363278541,993.9541625976562,1220.1302490234375,3.4648079429461616,0.2108229028220189
533,877.474853515625,1184.4364013671875,9.25205909136018,960.470947265625,1282.926025390625,3.4104501678419163,948.9119262695312,1289.7786865234375,2.495776668222686,970.9522705078124,1272.657958984375,4.51446951244027,984.781005859375,1245.04931640625,4.402993595119932,978.9188842773438,1256.7327880859375,3.2326219871328177,993.8079833984376,1221.8428955078125,1.7188735668239967,0.20733746134958425
534,876.259765625,1190.73779296875,6.417474168096504,959.229248046875,1287.335205078125,4.5806858074426975,947.471435546875,1296.3414306640625,6.718974935015496,970.036376953125,1275.0045166015625,2.518966783087577,983.9288330078124,1247.14697265625,2.264146707283876,978.3115844726562,1259.872314453125,3.1977240129565616,992.2545166015624,1224.1207275390625,2.757132178837692,0.20325074709086008
535,875.2984619140625,1198.3677978515625,7.69032374717767,956.3964233398438,1289.9378662109375,3.846913151218719,946.045166015625,1299.5242919921875,3.487814646715868,968.0839233398438,1277.648193359375,3.2865029912983528,982.3189697265624,1252.1259765625,5.23279463410994,976.720703125,1263.92138671875,4.350389600320199,989.2338256835938,1231.866455078125,8.313896122233512,0.25863310637910186
536,874.5699462890625,1205.308837890625,6.979166987523503,956.028564453125,1293.46240234375,3.543681011609094,946.962890625,1300.1083984375,1.0878413478573523,964.356201171875,1283.020751953125,6.539135906589082,981.8450317382812,1256.0445556640625,3.947135593305396,973.8223876953124,1267.8753662109375,4.902467353752049,987.294189453125,1234.186767578125,3.0242418561026616,0.21445478611956528
537,872.2344970703125,1212.7108154296875,7.761674725350562,954.53271484375,1295.5499267578125,2.568136334615887,945.953369140625,1304.7762451171875,4.77576446786107,965.2689208984376,1285.6885986328125,2.819656575821983,980.0137939453124,1257.031494140625,2.080259457595851,973.468017578125,1270.269287109375,2.4200073239416464,986.2652587890624,1237.805419921875,3.762092914373022,0.18705422713971442
538,871.17236328125,1221.115234375,8.471268263618851,953.7056274414062,1299.736328125,4.267321171215626,944.6370849609376,1307.0841064453125,2.656845488836373,963.7880859375,1287.4854736328125,2.3284398096493937,978.3035278320312,1262.1512451171875,5.397857004427816,971.6140747070312,1272.798095703125,3.1355983596601127,985.1325073242188,1240.6072998046875,3.0221940306364834,0.2091394580574618
539,868.2306518554688,1229.1478271484375,8.55430960256012,950.67431640625,1303.8785400390625,5.132910103719076,943.2412719726562,1309.782958984375,3.0384369214876017,959.0397338867188,1292.5325927734375,6.929665130280232,977.5671997070312,1264.7767333984375,2.7267870878833014,969.5469360351562,1276.8502197265625,4.5489307963608825,984.5772705078124,1245.9820556640625,5.403358998824618,0.2595314188651131
540,867.5106811523438,1235.419189453125,6.312554393430097,950.7412109375,1306.079345703125,2.201822074846362,941.2781982421876,1311.6171875,2.686643392560304,956.3479614257812,1295.3682861328125,3.909833220210933,975.9529418945312,1269.266845703125,4.77147113518707,966.9657592773438,1280.4117431640625,4.398513686568824,984.3038940429688,1246.39453125,0.4948442184414079,0.17696915800889285
541,865.0841674804688,1241.478515625,6.527128178377198,948.6478271484376,1308.3756103515625,3.107263591003021,938.6488037109376,1317.220947265625,6.189978926604271,956.7268676757812,1297.574951171875,2.23895970059976,973.2237548828124,1270.3704833984375,2.9438882294424205,965.515625,1282.9552001953125,2.927808581882078,984.008544921875,1249.8509521484375,3.469016651802978,0.19574317042651232
542,863.2909545898438,1248.36669921875,7.117772523220332,945.5253295898438,1312.0899658203125,4.852466130912989,936.5034790039062,1319.4371337890625,3.084461185566321,953.5771484375,1302.4696044921875,5.8205122116567365,971.8467407226562,1271.971435546875,2.111685530294972,962.6431274414062,1286.2181396484375,4.34718484756362,982.4678955078124,1252.3447265625,2.931298593675547,0.2161812930206465
543,860.7427368164062,1253.0228271484375,5.30781886639689,945.1112060546876,1315.2869873046875,3.22373148291317,935.1348876953124,1321.5045166015625,2.4793373839352872,952.2981567382812,1307.0675048828125,4.772473967323446,971.7920532226562,1278.6917724609375,6.7205594232301324,964.0319213867188,1290.6856689453125,4.678414971010277,979.8471069335938,1254.270751953125,3.2524001223845653,0.21739097297995547
544,859.5963134765625,1258.781005859375,5.871193110538296,943.3834228515624,1318.447265625,3.601748722334592,933.212646484375,1322.993896484375,2.43172031869469,950.9813842773438,1307.0313720703125,1.317268117743142,969.5081787109376,1277.9539794921875,2.400087758815285,960.8319702148438,1292.7261962890625,3.795186338373337,979.04833984375,1257.3070068359375,3.1395656669705447,0.16111978595335633
545,859.7811889648438,1264.4078369140625,5.629867375361775,939.673095703125,1322.116943359375,5.2185306574359736,930.8472290039062,1330.41552734375,7.78946753441687,947.9669799804688,1311.7315673828125,5.583768372762738,968.7788696289062,1282.6737060546875,4.7757418860216365,962.134033203125,1297.2080078125,4.667119299639668,978.4197998046876,1261.9219970703125,4.657595672026627,0.27372921998332345
546,859.2578125,1272.9420166015625,8.55021320567446,939.3160400390624,1322.974365234375,0.9287954667028202,927.021484375,1333.1356201171875,4.694169432573981,951.7257690429688,1313.6214599609375,4.207159275951124,967.8024291992188,1287.5186767578125,4.942385762652271,960.8859252929688,1301.0693359375,4.058032558310815,978.1907958984376,1265.7774658203125,3.862263853144205,0.22316442539292625
547,860.6983032226562,1281.0316162109375,8.21685069610364,937.1192626953124,1325.6922607421875,3.4946797692207325,924.6417236328124,1339.5296630859375,6.822539606061562,948.5868530273438,1315.0518798828125,3.4494774830463824,966.8634033203124,1290.99267578125,3.598671812780456,959.129150390625,1302.833251953125,2.489509543601564,977.1090698242188,1267.697265625,2.203579494759179,0.21625220289695368
548,861.87646484375,1287.0992431640625,6.180951516369241,935.8250122070312,1330.908447265625,5.374354489025352,922.4822998046876,1340.114013671875,2.237091164159062,945.4771728515624,1319.6583251953125,5.557827742265933,964.5390625,1295.285400390625,4.881602689783777,955.287353515625,1305.6944580078125,4.790188233894382,976.1732177734376,1270.9971923828125,3.430063507849115,0.23180056673819185
549,863.6563110351562,1296.821044921875,9.883384131119742,932.4271240234376,1335.2222900390625,5.491346244969825,921.6188354492188,1345.2083740234375,5.16701829731009,942.2771606445312,1322.72265625,4.430598485291856,963.9832153320312,1297.439208984375,2.224378010287422,952.9395141601562,1310.0052490234375,4.908693188566702,975.7472534179688,1272.5767822265625,1.636016413917707,0.24101024836759533
550,864.933349609375,1303.18994140625,6.495665473893101,930.5313110351562,1338.19677734375,3.527276798364912,920.1796875,1348.009521484375,3.149217985096798,941.2444458007812,1326.323486328125,3.7459948211431473,962.8460693359376,1300.11474609375,2.907163538584391,952.9668579101562,1312.122314453125,2.1172420065363293,971.6538696289062,1277.1009521484375,6.101139592449767,0.2003121444004889
551,866.1508178710938,1315.4654541015625,12.33573836059564,927.5543823242188,1339.560302734375,3.2743405505357965,917.87841796875,1350.7578125,3.5845425038663845,938.0676879882812,1329.374755859375,4.404774222546983,958.6021118164062,1301.983642578125,4.637235113394191,949.1557006835938,1315.132080078125,4.856295761484385,970.6021728515624,1281.14501953125,4.178581949442108,0.26622506044189637
552,866.5487670898438,1321.79443359375,6.341478139458787,925.885009765625,1341.7706298828125,2.769900872324801,914.0986328125,1350.4266357421875,3.7942659200856017,936.3858642578124,1333.1163330078125,4.102186077944039,956.6893920898438,1305.7528076171875,4.226712888767386,946.9667358398438,1317.293701171875,3.076389578729977,969.040771484375,1283.5330810546875,2.8532108350378302,0.1940296022310602
553,868.564453125,1331.95458984375,10.35817383599725,922.7807006835938,1344.3375244140625,4.028111519228689,912.4486694335938,1352.6846923828125,2.796640653355806,938.6339721679688,1334.1373291015625,2.4690933962003894,954.9401245117188,1307.4210205078125,2.4172031996352152,945.667724609375,1322.3179931640625,5.189502885599292,968.5001220703124,1286.7271728515625,3.2395253040824383,0.21784464852927912
554,868.3291015625,1338.9835205078125,7.032869729930257,920.861328125,1346.8426513671875,3.155891644203911,908.7546997070312,1353.880859375,3.882811843749208,933.0570678710938,1338.0711669921875,6.824730184133274,953.796875,1311.5450439453125,4.279554738415491,944.5092163085938,1325.1033935546875,3.016719545975887,967.1211547851562,1289.4573974609375,3.0587051494329685,0.22322344882743567
555,870.5696411132812,1346.98876953125,8.312883338882008,918.3991088867188,1350.150146484375,4.123353917332522,904.9627685546876,1355.3375244140625,4.0620948905879946,930.635498046875,1339.61767578125,2.8732716279903623,953.32421875,1315.4691162109375,3.95243558790164,941.052978515625,1327.5537109375,4.236700952162968,967.834716796875,1292.1551513671875,2.790528065305068,0.21679477414401832
556,869.8402099609375,1355.242431640625,8.285831764025993,916.3767700195312,1353.7738037109375,4.149788692133113,901.5200805664062,1358.9554443359375,4.994141081883529,926.5700073242188,1342.5487060546875,5.011901164210158,950.2096557617188,1317.1058349609375,3.51843017190522,938.9761962890624,1331.03466796875,4.053404281585441,964.8682861328124,1296.851318359375,5.55461027464595,0.25405791021706714
557,872.3602294921875,1361.354248046875,6.6109604613541695,913.48974609375,1355.2261962890625,3.231772168489909,898.4907836914062,1364.176025390625,6.0358185944780365,923.8438720703124,1344.65576171875,3.44550388100913,948.4696655273438,1321.66357421875,4.878581059890838,938.072265625,1332.7220458984375,1.914245261984143,961.9323120117188,1299.1510009765625,3.72940801998466,0.2131877817656492
558,874.1725463867188,1367.74169921875,6.639580182458127,910.8820190429688,1360.006103515625,5.444975065684019,898.1329956054688,1365.5101318359375,1.3812502748825697,919.9855346679688,1348.561767578125,5.490323240374439,944.927001953125,1323.3468017578125,3.922208580424398,936.2372436523438,1334.7799072265625,2.7571903971114557,960.62841796875,1302.061767578125,3.189467335474859,0.20589282197435618
559,876.02294921875,1374.826416015625,7.322376849951936,906.8662109375,1362.3565673828125,4.653105966008353,896.9155883789062,1369.2086181640625,3.8936976609148974,923.5694580078124,1351.986083984375,4.956858819452989,941.5173950195312,1324.9068603515625,3.74956027522479,931.4341430664062,1338.82373046875,6.278716560945316,960.011474609375,1305.6851806640625,3.6755600253594047,0.24664197255612633
560,875.6417846679688,1378.697265625,3.8895710705900286,904.6987915039062,1367.4859619140625,5.56851822824863,896.5897827148438,1372.2210693359375,3.0300183817373565,919.589111328125,1354.3216552734375,4.614981358227947,941.8898315429688,1327.534423828125,2.6538271962121844,930.7645263671876,1338.4683837890625,0.7580618620121925,957.864990234375,1311.0338134765625,5.7632688758265305,0.18770176409182046
561,876.42724609375,1383.1671142578125,4.538336308786083,902.2623901367188,1368.01416015625,2.492999198773053,894.45947265625,1375.724609375,4.100367514145503,915.1805419921876,1355.1666259765625,4.488814885791902,939.6920776367188,1331.17138671875,4.249425996557711,928.4513549804688,1344.260009765625,6.236480843931808,956.7369384765624,1313.9273681640625,3.105665709289612,0.2086577889805405
562,876.0026245117188,1387.503662109375,4.357287086802757,899.9075927734375,1369.9664306640625,3.058828330879457,892.654052734375,1378.26220703125,3.114312598200223,912.901123046875,1360.0496826171875,5.388876773855752,937.806884765625,1332.1663818359375,2.131658378926995,926.2261352539062,1346.7418212890625,3.333315357020702,955.2540893554688,1317.7332763671875,4.084578162618795,0.18192040491646203
563,875.3763427734375,1389.794677734375,2.375075032435549,898.6414184570312,1370.5152587890625,1.3800035182266204,890.7485961914062,1381.16943359375,3.476022284572984,908.9303588867188,1361.5416259765625,4.241799500585162,936.3399047851562,1335.760009765625,3.881519285038548,924.15283203125,1349.4371337890625,3.40048463100968,952.6211547851562,1321.8232421875,4.864171549490331,0.16870768429542052
564,873.695068359375,1390.188232421875,1.7267220237879708,897.8073120117188,1372.876953125,2.5046623921221647,889.7496948242188,1382.2901611328125,1.5012775087178734,906.2621459960938,1363.5133056640625,3.3176619508017264,932.0728149414062,1338.375732421875,5.005003571332788,920.9337768554688,1351.0738525390625,3.6112552514777487,951.6617431640624,1323.517333984375,1.9468995030378744,0.14009630143770102
565,871.7726440429688,1392.135009765625,2.7359929236838942,895.51806640625,1374.685302734375,2.917323045513592,887.661376953125,1384.0008544921875,2.699545017320373,903.8995361328124,1365.5806884765625,3.13942623093692,929.19775390625,1341.7979736328125,4.469643258886854,918.4686279296876,1354.199951171875,3.981137009492649,948.8933715820312,1327.936767578125,5.214908868404472,0.17969983110170537
566,870.5355224609375,1394.40087890625,2.5815950052562813,893.8433837890625,1375.832763671875,2.03008090267318,886.160888671875,1385.0093994140625,1.8079347171865552,903.2257080078124,1366.070068359375,0.8327886957341532,929.2117919921876,1345.5806884765625,3.7827408921287984,917.4452514648438,1356.3084716796875,2.3437487324075947,945.693359375,1331.4666748046875,4.764485612664516,0.1295955325575077
567,868.24951171875,1394.3804931640625,2.2861016363847826,891.2346801757812,1378.03564453125,3.4143840766011357,883.1077880859375,1387.29736328125,3.815259079722829,907.5992431640624,1369.00830078125,5.268872699915243,926.0181274414062,1348.4393310546875,4.2861790271040565,915.5213623046876,1357.3212890625,2.174200669555008,944.1236572265624,1334.89013671875,3.766172634365841,0.17865121302606354
568,865.363525390625,1395.8345947265625,3.2316139064234397,889.2734985351562,1379.7850341796875,2.628040633168529,882.3187255859375,1390.7938232421875,3.584390030025376,905.1507568359376,1370.8250732421875,3.048892827541636,924.4325561523438,1350.527587890625,2.6219940742761065,915.0416259765624,1359.83447265625,2.558561846119269,942.1039428710938,1338.0595703125,3.758264943145591,0.15308398757642816
569,863.5342407226562,1396.71533203125,2.0302661392866064,887.20361328125,1381.33203125,2.584110078904148,881.46875,1392.4603271484375,1.87074684718064,902.7045288085938,1372.0738525390625,2.746539876656858,922.7700805664062,1353.2860107421875,3.220671001803883,913.7724609375,1362.870361328125,3.290501470049388,941.333740234375,1340.0726318359375,2.1553720789583,0.12784433923457017
570,862.6605834960938,1398.270263671875,1.783560864266099,886.2807006835938,1383.4073486328125,2.271279353649905,879.1326904296875,1392.0589599609375,2.370288998255336,898.4232177734375,1373.2513427734375,4.440282359467602,922.0423583984376,1353.8157958984375,0.9001399144220908,911.8413696289062,1363.5804443359375,2.0575061409654087,939.2183837890624,1340.7850341796875,2.2320954258512584,0.11467966469198357
571,861.2802124023438,1399.9859619140625,2.2020546802261403,884.9907836914062,1385.3438720703125,2.3268022844068343,877.290283203125,1392.5562744140625,1.9083464187030457,896.0762939453125,1375.251220703125,3.0834336686025963,918.701416015625,1355.5982666015625,3.786700121843893,909.5181274414062,1366.16162109375,3.4727406636331533,938.4130859375,1343.482666015625,2.8152659114184084,0.13996674106310047
572,860.0890502929688,1402.823486328125,3.0774034462857536,882.6324462890625,1386.69091796875,2.7159322443298834,875.52490234375,1394.75341796875,2.8185119085347923,893.4515380859375,1378.501953125,4.178110170873034,915.9924926757812,1356.502685546875,2.855913039605792,907.0458374023438,1368.0853271484375,3.1325489656331,936.3455200195312,1345.0389404296875,2.587821260638288,0.1526160073992903
573,858.4883422851562,1402.6414794921875,1.6110222266011858,882.2285766601562,1388.811767578125,2.1589612647611265,875.1780395507812,1396.1993408203125,1.4869454226086152,891.1365966796875,1379.8282470703125,2.6679597717625585,915.4321899414062,1358.7113037109375,2.2785814334306576,903.873779296875,1369.9593505859375,3.684279640414027,933.6902465820312,1346.1900634765625,2.894056201413485,0.11987004257851182
574,857.7431640625,1405.6361083984375,3.0859508858161044,880.767822265625,1391.826904296875,3.350351150834324,872.6737670898438,1399.0439453125,3.789875364122581,888.3463745117188,1381.329833984375,3.168612157886789,913.6751708984376,1361.1383056640625,2.996240043425591,902.3391723632812,1370.916015625,1.8083767410577,931.48291015625,1347.9029541015625,2.7939807425595538,0.149952764897876
575,855.3262329101562,1407.7896728515625,3.237189529349999,877.7405395507812,1393.8427734375,3.637054993771186,870.1769409179688,1400.9720458984375,3.1546335448119005,889.7006225585938,1384.4583740234375,3.4090688682515555,912.40185546875,1363.7713623046875,2.924776821608781,900.4015502929688,1373.2261962890625,3.015180589611566,930.9697875976562,1350.3447265625,2.495104709452205,0.15623577897755137
576,851.9755249023438,1409.2431640625,3.652380162837841,874.9874877929688,1396.5076904296875,3.8315892990303855,865.9017333984375,1402.6182861328125,4.581212311641057,888.9705810546875,1388.109619140625,3.723513327921797,908.9776000976562,1365.299072265625,3.7495896537103968,898.5569458007812,1373.77880859375,1.925602786633405,929.3180541992188,1352.193603515625,2.479227542463716,0.17102225060170428
577,848.6177978515625,1413.5672607421875,5.474682003809227,873.1232299804688,1398.549560546875,2.764903391970609,863.41357421875,1402.951904296875,2.5104256975372934,886.1985473632812,1389.044677734375,2.9254923278034908,908.6729736328124,1366.861083984375,1.5914389377527491,897.5282592773438,1378.901611328125,5.225064958335151,926.724853515625,1354.25146484375,3.3105109924577327,0.17001798792618752
578,845.7515869140625,1414.371826171875,2.9769935621181416,870.7304077148438,1399.6995849609375,2.6548360679730405,864.0382080078125,1405.546875,2.669089792516474,882.6163940429688,1390.7548828125,3.969461401685424,906.7446899414062,1370.011962890625,3.6940920232709513,896.30029296875,1380.3453369140625,1.8953218255831747,925.5811767578124,1355.6519775390625,1.8081571657608349,0.14048537027791458
579,845.19921875,1415.6480712890625,1.390651713339725,869.209228515625,1401.1463623046875,2.09932151861598,861.576171875,1407.6607666015625,3.245020742989296,880.3308715820312,1391.5797119140625,2.4298057466049023,904.1765747070312,1372.640625,3.6749258961634568,894.1245727539062,1381.6917724609375,2.5586416582179528,923.5830078125,1358.4959716796875,3.4757706779821,0.13481527109938155
580,844.6917724609375,1418.446044921875,2.8436170955663638,867.1218872070312,1402.0220947265625,2.263603545960494,860.687744140625,1409.8255615234375,2.340008737800456,877.313232421875,1394.2841796875,4.052195952625009,901.6504516601562,1374.11962890625,2.927242764557766,891.7691040039062,1383.9420166015625,3.257580655124859,921.5850219726562,1360.373046875,2.741415456488417,0.14589760148659545
581,843.0213012695312,1417.4415283203125,1.949237698212532,865.9389038085938,1402.6734619140625,1.3504550840107186,858.94189453125,1410.6002197265625,1.9099963848718915,875.4677124023438,1395.5537109375,2.2400119948824355,899.4745483398438,1374.9337158203125,2.323207430040367,888.867919921875,1385.33935546875,3.220159155629478,919.9014892578124,1362.1895751953125,2.4767029576529564,0.110498362180717
582,840.9325561523438,1419.523193359375,2.9489295514524763,865.0222778320312,1406.5078125,3.942391101449526,858.4219970703125,1411.90380859375,1.403437673908054,873.5321655273438,1396.722412109375,2.261018384371136,899.283203125,1376.6505126953125,1.7274271334135534,885.6204833984375,1387.4295654296875,3.861971213584869,916.709716796875,1365.2701416015625,4.435910371695345,0.14700775307053543
583,841.2862548828125,1423.516845703125,4.0092844541981645,861.8319702148438,1406.1986083984375,3.205256599510818,854.434326171875,1416.605224609375,6.164805896881149,872.3508911132812,1397.9959716796875,1.7370559059665474,896.9437255859375,1379.2015380859375,3.4613416039725644,886.41748046875,1388.069091796875,1.0218602176495322,914.0493774414062,1368.17578125,3.939561809748374,0.16813690348519392
584,836.4102172851562,1426.0323486328125,5.486665439319562,860.4230346679688,1408.5435791015625,2.735687660125423,853.9593505859375,1417.3155517578125,0.8544977852774234,874.0119018554688,1399.7701416015625,2.4303570925582547,894.3656005859375,1379.590576171875,2.607312629497068,884.0240478515625,1388.496826171875,2.431352789821676,912.45458984375,1369.0899658203125,1.838227654627044,0.13131500750876038
585,834.6578979492188,1429.239501953125,3.654648474900416,860.046142578125,1409.3311767578125,0.8731309841697765,851.5853271484375,1417.68994140625,2.40336324567396,874.7809448242188,1402.13232421875,2.4842169399484018,892.7086791992188,1381.2557373046875,2.3490743027829906,883.5741577148438,1389.916259765625,1.4890241308262455,911.6432495117188,1370.5235595703125,1.6472595953339113,0.10643369766882645
586,833.4515380859375,1431.291015625,2.3799185838229846,859.416015625,1410.31689453125,1.169914315633918,851.3208618164062,1415.1439208984375,2.559719191248958,872.4321899414062,1403.806884765625,2.8845801297044704,891.1412963867188,1384.388427734375,3.502918527339176,883.4176635742188,1392.5252685546875,2.6136980080826726,909.558837890625,1372.129150390625,2.6311012311240405,0.12672749990683016
587,833.7928466796875,1433.9710693359375,2.7016993633040425,859.6226196289062,1412.658447265625,2.350649787248014,849.8929443359375,1417.876953125,3.0835715465118367,872.3624267578125,1405.2744140625,1.4691865568986011,890.1337280273438,1385.3084716796875,1.3644320650438482,881.4285278320312,1394.166015625,2.578509637287957,905.5524291992188,1375.48974609375,5.229236472224005,0.1341234673465593
588,831.0609130859375,1434.7479248046875,2.8402404088362965,858.6498413085938,1412.6629638671875,0.9727888055275324,849.4992065429688,1418.4554443359375,0.6997724849862542,869.6859741210938,1404.682373046875,2.741151451631418,889.7890014648438,1385.7593994140625,0.5676021709979948,880.0956420898438,1395.104248046875,1.6299891040078,907.4401245117188,1374.8658447265625,1.98812638149915,0.0817119343391889
589,829.8213500976562,1437.0928955078125,2.652433599627199,855.9540405273438,1414.013916015625,3.015362923356989,847.8968505859375,1419.4525146484375,1.8872450347271763,868.0546264648438,1404.183837890625,1.705823108522563,890.0938110351562,1387.1099853515625,1.3845545307884572,878.83251953125,1396.7413330078125,2.067734452814519,907.501220703125,1374.7752685546875,0.1092556063361449,0.0915886375440932
590,829.8772583007812,1439.953369140625,2.8610199459619654,854.0979614257812,1414.474365234375,1.9123396963679185,848.5346069335938,1424.705078125,5.29113940794364,867.1522216796875,1405.402587890625,1.5164715489493688,889.9745483398438,1386.7579345703125,0.3717032997861837,878.495361328125,1396.8275146484375,0.3479984613691494,907.2445068359376,1375.7098388671875,0.9691871225994756,0.09478471059269786
591,828.9711303710938,1442.2314453125,2.451672667756528,854.8236694335938,1416.2520751953125,1.9201314584735063,846.521484375,1423.4306640625,2.382602282928647,865.1747436523438,1405.49169921875,1.979484826268575,886.8980712890625,1387.834716796875,3.259474038464579,878.1939086914062,1398.148681640625,1.3551221027754112,906.9271850585938,1377.048583984375,1.3758385076636144,0.105173756316649
592,827.8389892578125,1442.4757080078125,1.1581915923986996,853.0736694335938,1416.6165771484375,1.7875574602881832,846.00439453125,1424.18017578125,0.910576588241197,866.2150268554688,1407.640869140625,2.3877019277531697,886.0318603515625,1388.58740234375,1.1475438643987197,877.654296875,1399.010986328125,1.0172267625705318,905.92578125,1378.2764892578125,1.5844749756312624,0.07138052265201258
593,825.9535522460938,1442.7005615234375,1.8987974690966525,855.5291137695312,1416.931640625,2.475575060698261,844.33837890625,1424.493896484375,1.6952960633215028,865.1507568359375,1408.1646728515625,1.186187591431028,886.0771484375,1388.896240234375,0.3121407589751486,876.4832153320312,1400.576171875,1.9547986536798263,904.293701171875,1380.2464599609375,2.558216166117186,0.0862929411665686
